ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-03-04 00:00:00,0,23,1,5,15,2,0,6,11,0,11,0,31.433333333333334,442.0,3.0,6.35,57.49999999999999,0.8505747126436781,354.019,4.890054775761726,0.575,0.9448818897637796,3.217391304347826
2021-03-04 01:00:00,1,22,1,4,15,2,0,4,11,0,11,0,32.43333333333333,502.0,3.0,6.35,55.00000000000001,0.8045977011494253,357.514,3.754294917680745,0.55,0.6299212598425197,3.1818181818181817
2021-03-04 02:00:00,2,16,1,3,10,2,0,1,11,0,11,0,33.43333333333333,562.0,3.0,6.35,40.0,0.5862068965517241,350.284,1.7769685039370082,0.4,0.1574803149606299,3.1875
2021-03-04 03:00:00,3,17,1,3,11,2,0,3,11,0,11,0,34.43333333333333,622.0,3.0,6.35,42.5,0.6206896551724138,358.069,2.8506947660954145,0.425,0.4724409448818898,3.176470588235294
2021-03-04 04:00:00,4,17,1,2,12,2,0,2,11,0,11,0,35.43333333333333,682.0,3.0,6.35,42.5,0.6091954022988506,363.709,2.306936081519221,0.425,0.3149606299212598,3.117647058823529
2021-03-04 05:00:00,5,17,1,2,11,3,0,2,11,0,11,0,36.43333333333333,742.0,3.0,6.35,42.5,0.5977011494252874,369.349,2.2634089856415005,0.425,0.3149606299212598,3.0588235294117645
2021-03-04 06:00:00,6,17,1,2,11,3,0,1,11,0,11,0,37.43333333333333,802.0,3.0,6.35,42.5,0.5977011494252874,374.989,1.7817044928207502,0.425,0.1574803149606299,3.0588235294117645
2021-03-04 07:00:00,7,18,1,2,12,3,0,1,11,0,11,0,38.43333333333333,862.0,3.0,6.35,45.0,0.632183908045977,382.774,1.8561898512685917,0.45,0.1574803149606299,3.055555555555556
2021-03-04 08:00:00,8,24,1,5,15,3,0,7,13,0,13,0,39.43333333333333,910.0,3.0,6.8,60.0,0.9382716049382716,428.084,5.159803921568627,0.6,1.0294117647058825,3.1666666666666665
2021-03-04 09:00:00,9,31,1,6,21,3,0,10,14,0,14,0,40.43333333333333,784.0,3.0,6.8,77.5,1.2564102564102564,462.139,7.098956356736243,0.775,1.4705882352941178,3.161290322580645
2021-03-04 10:00:00,10,25,0,5,18,2,0,4,11,0,11,0,41.43333333333333,618.0,4.0,10.12,62.5,0.6724137931034483,414.709,3.183201581027668,0.625,0.3952569169960475,3.12
2021-03-04 11:00:00,11,27,0,7,19,1,0,7,13,1,14,1,42.43333333333333,205.0,4.0,10.12,67.5,0.8365384615384616,465.7073068017365,4.40380983750549,0.675,0.691699604743083,3.2222222222222223
2021-03-04 12:00:00,12,31,0,8,21,2,0,10,12,1,13,1,43.43333333333333,247.0,4.0,10.12,77.5,0.9166666666666666,466.5273068017366,5.630680224403927,0.775,0.9881422924901186,3.193548387096774
2021-03-04 13:00:00,13,34,0,9,23,2,0,8,11,1,12,1,44.43333333333333,280.5,4.0,10.12,85.0,0.9732142857142856,465.2023068017365,5.259294350151128,0.85,0.790513833992095,3.2058823529411766
2021-03-04 14:00:00,14,30,1,7,20,2,0,3,9,0,9,0,45.43333333333333,349.0,4.0,10.12,75.0,0.782258064516129,421.194,3.3834980237154157,0.75,0.2964426877470356,3.2333333333333334
2021-03-04 15:00:00,15,24,0,6,17,1,0,3,11,0,11,0,46.43333333333333,251.0,4.0,10.12,60.0,0.6637931034482759,440.764,2.876086956521739,0.6,0.2964426877470356,3.208333333333333
2021-03-04 16:00:00,16,20,0,4,15,1,0,2,9,1,10,1,47.43333333333333,306.0,4.0,10.12,50.0,0.525,425.2923068017366,2.1975296442687746,0.5,0.1976284584980237,3.15
2021-03-04 17:00:00,17,21,0,4,16,1,0,5,9,1,10,1,48.43333333333333,321.5,4.0,10.12,52.5,0.55,433.0773068017366,3.202795031055901,0.525,0.4940711462450593,3.142857142857143
2021-03-04 18:00:00,18,20,0,6,13,1,0,9,9,1,10,1,21.816666666666663,204.5,4.0,10.12,50.0,0.5416666666666666,280.8143068017366,4.515316205533598,0.5,0.8893280632411068,3.25
2021-03-04 19:00:00,19,19,0,6,12,1,0,4,6,1,7,1,11.566666666666666,203.0,4.0,10.12,47.5,0.4696969696969697,180.6593068017366,2.839785729144997,0.475,0.3952569169960475,3.263157894736842
2021-03-04 20:00:00,20,15,0,3,12,0,0,5,5,0,5,0,11.233333333333333,150.0,4.0,9.97,37.5,0.3428571428571428,142.531,2.80481444332999,0.375,0.5015045135406219,3.2
2021-03-04 21:00:00,21,18,0,2,16,0,0,9,5,0,5,0,12.233333333333333,95.0,4.0,9.97,45.0,0.4,154.606,4.208425275827483,0.45,0.9027081243731192,3.111111111111111
2021-03-04 22:00:00,22,16,0,2,14,0,0,4,5,0,5,0,10.033333333333331,89.0,3.0,6.65,40.0,0.4761904761904761,137.908,3.1296992481203003,0.4,0.6015037593984962,3.125
2021-03-04 23:00:00,23,24,0,4,20,0,0,11,8,1,9,1,11.033333333333331,91.0,3.0,6.65,60.0,0.8172043010752689,215.17630680173664,7.138095238095237,0.6,1.6541353383458646,3.1666666666666665
2021-03-05 00:00:00,0,19,0,3,16,0,0,5,8,0,8,0,12.033333333333331,133.5,3.0,6.65,47.5,0.625,195.823,3.874356944994064,0.475,0.7518796992481203,3.1578947368421053
2021-03-05 01:00:00,1,19,0,3,16,0,0,3,7,0,7,0,13.033333333333331,211.0,3.0,6.65,47.5,0.6060606060606061,188.063,2.9246141669964385,0.475,0.4511278195488721,3.1578947368421053
