ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2020-02-06 12:00:00,12,31,2,6,22,1,0,7,15,0,15,0,26.65,198.0,4.0,11.4,77.5,1.02,397.801,4.57037351443124,0.775,0.6140350877192983,3.290322580645161
2020-02-06 13:00:00,13,30,2,5,22,1,0,5,15,0,15,0,27.65,211.0,4.0,11.4,75.0,0.98,401.296,3.882748538011696,0.75,0.4385964912280702,3.2666666666666666
2020-02-06 14:00:00,14,33,1,7,24,1,0,8,13,0,13,0,19.73333333333333,211.0,4.0,11.4,82.5,0.9907407407407408,336.281,4.950385433280171,0.825,0.7017543859649124,3.242424242424242
2020-02-06 15:00:00,15,25,1,8,16,0,0,5,9,0,9,0,20.73333333333333,228.0,4.0,11.4,62.5,0.6854838709677419,271.161,3.616228070175439,0.625,0.4385964912280702,3.4
2020-02-06 16:00:00,16,25,0,7,18,0,0,7,9,0,9,0,7.983333333333333,73.0,4.0,11.4,62.5,0.6612903225806451,199.25100000000003,4.064035087719298,0.625,0.6140350877192983,3.28
2020-02-06 17:00:00,17,26,0,6,20,0,0,7,10,2,12,2,8.983333333333333,97.5,4.0,11.4,65.0,0.75,248.97261360347323,4.083805668016194,0.65,0.6140350877192983,3.230769230769231
2020-02-06 18:00:00,18,27,1,8,18,0,0,6,10,4,14,4,9.983333333333333,138.0,4.0,11.4,67.5,0.875,285.29422720694646,4.048879142300195,0.675,0.5263157894736843,3.3703703703703702
2020-02-06 19:00:00,19,22,1,5,16,0,0,5,5,5,10,5,10.3,145.5,4.0,11.4,55.00000000000001,0.6083333333333333,223.62353400868307,3.280342902711324,0.55,0.4385964912280702,3.3181818181818183
2020-02-06 20:00:00,20,27,1,4,22,0,0,11,6,4,10,4,10.4,180.5,4.0,11.07,67.5,0.725,234.0442272069465,5.376846833283148,0.675,0.9936766034327008,3.2222222222222223
2020-02-06 21:00:00,21,22,1,6,15,0,0,5,6,2,8,2,11.4,226.0,4.0,11.07,55.00000000000001,0.578125,200.4226136034732,3.3692576168185924,0.55,0.4516711833785004,3.363636363636364
2020-02-06 22:00:00,22,23,1,5,16,1,0,7,7,2,9,2,8.8,225.0,3.0,6.35,57.49999999999999,0.8064516129032258,201.30361360347325,5.46965936323177,0.575,1.1023622047244095,3.260869565217391
2020-02-06 23:00:00,23,27,2,6,18,1,0,9,8,2,10,2,9.8,187.5,3.0,6.35,67.5,1.0,228.9236136034732,6.974409448818898,0.675,1.4173228346456694,3.333333333333333
2020-02-07 00:00:00,0,26,2,6,17,1,0,4,9,2,11,2,10.8,247.0,3.0,6.35,65.0,1.0,245.81861360347324,4.2828134463961245,0.65,0.6299212598425197,3.3461538461538463
2020-02-07 01:00:00,1,25,1,4,19,1,0,6,10,1,11,1,11.8,307.0,3.0,6.35,62.5,0.9195402298850576,248.44530680173665,5.023622047244095,0.625,0.9448818897637796,3.2
2020-02-07 02:00:00,2,22,1,5,15,1,0,3,11,1,12,1,12.8,332.0,3.0,6.35,55.00000000000001,0.8571428571428571,261.0503068017366,3.3461703650680032,0.55,0.4724409448818898,3.272727272727273
2020-02-07 03:00:00,3,26,1,5,19,1,0,7,12,1,13,1,13.8,357.0,3.0,6.35,65.0,1.037037037037037,288.6703068017366,5.6614778921865545,0.65,1.1023622047244095,3.230769230769231
2020-02-07 04:00:00,4,23,0,5,17,1,0,0,12,0,12,0,14.8,413.0,3.0,6.35,57.49999999999999,0.8690476190476191,273.607,1.825,0.575,0.0,3.1739130434782608
2020-02-07 05:00:00,5,20,0,5,15,0,0,1,12,0,12,0,15.8,473.0,3.0,6.35,50.0,0.7738095238095238,272.812,2.1368110236220472,0.5,0.1574803149606299,3.25
2020-02-07 06:00:00,6,18,0,5,13,0,0,0,12,0,12,0,16.8,533.0,3.0,6.35,45.0,0.7023809523809523,274.16200000000003,1.475,0.45,0.0,3.2777777777777777
2020-02-07 07:00:00,7,19,0,5,14,0,0,1,12,0,12,0,17.8,593.0,3.0,6.35,47.5,0.7380952380952381,281.947,2.063883133029424,0.475,0.1574803149606299,3.263157894736842
2020-02-07 08:00:00,8,16,0,4,12,0,0,0,12,0,12,0,18.8,653.0,3.0,6.59,40.0,0.6190476190476191,281.152,1.3,0.4,0.0,3.25
2020-02-07 09:00:00,9,14,0,3,11,0,0,4,7,0,7,0,19.8,562.0,3.0,6.59,35.0,0.4545454545454545,215.502,3.076008020810752,0.35,0.6069802731411229,3.2142857142857144
2020-02-07 10:00:00,10,19,0,3,16,0,0,9,4,0,4,0,20.8,545.5,4.0,11.31,47.5,0.4166666666666667,191.667,4.012913583693983,0.475,0.7957559681697614,3.1578947368421053
2020-02-07 11:00:00,11,19,0,2,17,0,0,7,5,0,5,0,21.8,529.0,4.0,11.31,47.5,0.4214285714285714,210.707,3.3969135371585466,0.475,0.6189213085764811,3.1052631578947367
2020-02-07 12:00:00,12,23,0,4,19,0,0,9,8,0,8,0,22.8,126.5,4.0,11.31,57.49999999999999,0.5703125,265.12699999999995,4.350660246799677,0.575,0.7957559681697614,3.1739130434782608
2020-02-07 13:00:00,13,25,0,4,20,1,0,5,9,0,9,0,23.8,119.0,4.0,11.31,62.5,0.6290322580645161,288.457,3.3293103448275865,0.625,0.4420866489832007,3.12
2020-02-07 14:00:00,14,25,1,5,19,0,0,6,9,0,9,0,24.8,157.0,4.0,11.31,62.5,0.6612903225806451,294.097,3.7900530503978778,0.625,0.5305039787798409,3.28
2020-02-07 15:00:00,15,21,0,6,15,0,0,3,7,0,7,0,25.8,217.0,4.0,11.31,52.5,0.5227272727272727,264.357,2.596542250852596,0.525,0.2652519893899204,3.2857142857142856
2020-02-07 16:00:00,16,20,0,7,13,0,0,4,8,0,8,0,26.8,233.0,4.0,11.31,50.0,0.5234375,281.25199999999995,2.859792219274978,0.5,0.3536693191865606,3.35
2020-02-07 17:00:00,17,19,0,6,13,0,0,5,8,1,9,1,27.8,227.0,4.0,11.31,47.5,0.5080645161290323,299.01530680173664,3.040866257154824,0.475,0.4420866489832007,3.3157894736842106
2020-02-07 18:00:00,18,18,0,4,13,0,1,4,8,1,9,1,20.816666666666663,167.0,4.0,11.31,45.0,0.4516129032258064,257.48430680173664,2.5003045485804107,0.45,0.3536693191865606,3.111111111111111
2020-02-07 19:00:00,19,14,0,5,9,0,0,5,6,1,7,1,8.433333333333334,92.0,4.0,11.31,35.0,0.3560606060606061,152.2623068017366,2.659148035872174,0.35,0.4420866489832007,3.357142857142857
2020-02-07 20:00:00,20,21,3,4,12,2,0,11,8,0,8,0,9.433333333333334,81.5,4.0,11.52,52.5,0.5546875,185.449,5.003339947089947,0.525,0.9548611111111112,3.380952380952381
2020-02-07 21:00:00,21,17,2,4,8,3,0,5,7,0,7,0,4.333333333333333,136.0,4.0,11.52,42.5,0.4242424242424242,134.70499999999998,2.829738562091503,0.425,0.4340277777777778,3.294117647058824
2020-02-07 22:00:00,22,13,2,0,8,3,0,8,4,0,4,0,5.333333333333333,136.5,3.0,6.8,32.5,0.3703703703703703,91.565,4.619909502262444,0.325,1.1764705882352942,3.076923076923077
2020-02-07 23:00:00,23,15,2,0,12,1,0,7,5,0,5,0,6.333333333333333,52.0,3.0,6.8,37.5,0.4571428571428571,114.89499999999998,4.494117647058824,0.375,1.0294117647058825,3.2
2020-02-08 00:00:00,0,18,1,2,15,0,0,8,8,0,8,0,7.333333333333333,75.0,3.0,6.8,45.0,0.6041666666666666,167.17000000000002,5.240849673202614,0.45,1.1764705882352942,3.2222222222222223
2020-02-08 01:00:00,1,17,1,4,12,0,0,5,8,0,8,0,8.333333333333334,135.0,3.0,6.8,42.5,0.59375,170.665,3.890397923875433,0.425,0.7352941176470589,3.3529411764705883
2020-02-08 02:00:00,2,21,1,5,15,0,0,6,9,0,9,0,9.333333333333334,172.0,3.0,6.8,52.5,0.7526881720430108,198.28500000000005,4.691176470588236,0.525,0.8823529411764706,3.333333333333333
2020-02-08 03:00:00,3,17,1,4,12,0,0,3,8,0,8,0,10.333333333333334,255.0,3.0,6.8,42.5,0.59375,181.945,2.90423875432526,0.425,0.4411764705882353,3.3529411764705883
2020-02-08 04:00:00,4,20,1,4,14,1,0,4,9,0,9,0,11.333333333333334,292.0,3.0,6.8,50.0,0.6989247311827957,207.42,3.5367647058823533,0.5,0.5882352941176471,3.25
2020-02-08 05:00:00,5,21,1,4,15,1,0,3,10,0,10,0,12.333333333333334,348.5,3.0,6.8,52.5,0.7555555555555555,228.605,3.128571428571429,0.525,0.4411764705882353,3.238095238095238
2020-02-08 06:00:00,6,17,1,5,10,1,0,2,11,0,11,0,13.333333333333334,405.0,3.0,6.8,42.5,0.6551724137931034,239.065,2.411159169550173,0.425,0.2941176470588235,3.3529411764705883
2020-02-08 07:00:00,7,18,1,4,12,1,0,2,12,0,12,0,14.333333333333334,413.5,3.0,6.8,45.0,0.7023809523809523,260.25,2.4390522875817,0.45,0.2941176470588235,3.2777777777777777
2020-02-08 08:00:00,8,17,1,4,11,1,0,2,11,0,11,0,15.333333333333334,422.0,3.0,7.04,42.5,0.6436781609195402,250.34500000000003,2.335828877005348,0.425,0.2840909090909091,3.294117647058824
2020-02-08 09:00:00,9,15,0,4,10,1,0,2,10,0,10,0,16.333333333333332,478.0,3.0,7.04,37.5,0.5333333333333333,238.295,2.1090909090909093,0.375,0.2840909090909091,3.2
2020-02-08 10:00:00,10,19,0,3,15,1,0,8,10,0,10,0,17.333333333333332,473.5,4.0,11.76,47.5,0.4916666666666666,252.515,3.5874239169351947,0.475,0.6802721088435374,3.1052631578947367
2020-02-08 11:00:00,11,23,0,5,18,0,0,9,12,0,12,0,18.33333333333333,226.5,4.0,11.76,57.49999999999999,0.6607142857142857,293.535,4.312289263531499,0.575,0.7653061224489796,3.217391304347826
2020-02-08 12:00:00,12,24,0,6,16,2,0,5,13,0,13,0,19.33333333333333,177.0,4.0,11.76,60.0,0.7037037037037037,314.72,3.246371882086168,0.6,0.4251700680272109,3.1666666666666665
2020-02-08 13:00:00,13,31,0,7,22,2,0,11,14,0,14,0,20.33333333333333,235.5,4.0,11.76,77.5,0.9423076923076924,348.775,5.406989247311827,0.775,0.935374149659864,3.161290322580645
2020-02-08 14:00:00,14,22,1,4,16,1,0,5,9,0,9,0,21.33333333333333,294.0,4.0,11.76,55.00000000000001,0.5725806451612904,268.11,3.147139764996908,0.55,0.4251700680272109,3.227272727272727
2020-02-08 15:00:00,15,20,1,4,14,1,0,8,10,0,10,0,14.033333333333331,267.5,4.0,11.76,50.0,0.5416666666666666,236.048,3.835884353741496,0.5,0.6802721088435374,3.25
2020-02-08 16:00:00,16,25,2,4,17,2,0,8,11,0,11,0,15.033333333333331,306.0,4.0,11.76,62.5,0.6982758620689655,265.813,4.229081632653061,0.625,0.6802721088435374,3.24
2020-02-08 17:00:00,17,28,2,5,19,2,0,8,12,1,13,1,15.9,251.0,4.0,11.76,70.0,0.8425925925925926,304.80430680173663,4.485884353741497,0.7,0.6802721088435374,3.25
2020-02-08 18:00:00,18,29,2,3,18,5,1,11,8,1,9,1,16.9,174.0,4.0,11.76,72.5,0.7016129032258065,258.98930680173663,4.981122448979592,0.725,0.935374149659864,3.0
2020-02-08 19:00:00,19,19,1,4,11,2,1,2,7,1,8,1,17.9,214.5,4.0,11.76,47.5,0.4609375,229.7793068017366,2.003105979233798,0.475,0.1700680272108843,3.1052631578947367
2020-02-08 20:00:00,20,18,0,5,10,2,1,8,5,1,6,1,18.9,205.0,4.0,12.48,45.0,0.4044117647058823,206.4743068017366,3.333689458689458,0.45,0.641025641025641,3.055555555555556
2020-02-08 21:00:00,21,20,1,5,12,2,0,12,4,1,5,1,11.7,203.0,4.0,12.48,50.0,0.4642857142857143,156.7563068017366,4.75,0.5,0.9615384615384616,3.25
2020-02-08 22:00:00,22,15,1,3,8,3,0,6,2,1,3,1,5.233333333333333,99.0,3.0,7.76,37.5,0.4234234234234234,82.75930680173661,3.5976804123711337,0.375,0.7731958762886598,3.1333333333333333
2020-02-08 23:00:00,23,13,1,2,7,3,0,5,5,0,5,0,6.233333333333333,54.0,3.0,7.76,32.5,0.3809523809523809,110.041,2.982553528945282,0.325,0.6443298969072165,3.076923076923077
2020-02-09 00:00:00,0,17,1,3,8,5,0,9,6,0,6,0,7.233333333333333,109.5,3.0,7.76,42.5,0.5,137.661,4.7543814432989695,0.425,1.1597938144329898,3.0
2020-02-09 01:00:00,1,18,1,3,13,1,0,5,6,0,6,0,8.233333333333333,169.5,3.0,7.76,45.0,0.5686274509803921,145.446,3.526174112256587,0.45,0.6443298969072165,3.2222222222222223
2020-02-09 02:00:00,2,15,1,3,11,0,0,4,6,0,6,0,9.233333333333333,229.5,3.0,7.76,37.5,0.4901960784313725,144.651,2.968213058419244,0.375,0.5154639175257733,3.333333333333333
2020-02-09 03:00:00,3,11,1,3,7,0,0,0,6,0,6,0,10.233333333333333,289.5,3.0,7.76,27.500000000000004,0.3725490196078431,141.711,0.95,0.275,0.0,3.4545454545454546
2020-02-09 04:00:00,4,11,2,4,5,0,0,2,6,1,7,1,11.233333333333333,345.0,3.0,7.76,27.500000000000004,0.4141414141414141,161.6193068017366,1.9856373008434869,0.275,0.2577319587628866,3.727272727272727
2020-02-09 05:00:00,5,12,2,4,5,1,0,3,6,1,7,1,12.233333333333333,405.0,3.0,7.76,30.0,0.4343434343434343,169.4043068017366,2.460309278350516,0.3,0.3865979381443299,3.583333333333333
2020-02-09 06:00:00,6,13,2,4,7,0,0,2,7,1,8,1,13.233333333333333,449.5,3.0,7.76,32.5,0.4895833333333333,190.58930680173663,2.1068001586042824,0.325,0.2577319587628866,3.615384615384616
2020-02-09 07:00:00,7,17,2,4,8,3,0,6,9,1,10,1,14.233333333333333,470.5,3.0,7.76,42.5,0.6222222222222222,231.60930680173664,3.946998180715585,0.425,0.7731958762886598,3.294117647058824
2020-02-09 08:00:00,8,17,2,4,10,1,0,3,9,1,10,1,15.233333333333333,530.5,3.0,6.57,42.5,0.6444444444444445,237.24930680173665,3.00788342734354,0.425,0.45662100456621,3.411764705882353
2020-02-09 09:00:00,9,21,2,4,12,3,0,4,9,1,10,1,16.233333333333334,590.5,3.0,6.57,52.5,0.7555555555555555,251.4693068017366,3.671443067333478,0.525,0.60882800608828,3.238095238095238
2020-02-09 10:00:00,10,22,2,0,13,7,0,11,6,1,7,1,17.233333333333334,186.0,4.0,10.27,55.00000000000001,0.4772727272727273,219.0543068017366,4.642185978578384,0.55,1.071080817916261,2.863636363636364
2020-02-09 11:00:00,11,22,1,2,11,7,1,9,4,1,5,1,18.23333333333333,92.0,4.0,10.27,55.00000000000001,0.4357142857142857,197.8943068017366,3.954848632380279,0.55,0.8763388510223954,2.772727272727273
2020-02-09 12:00:00,12,23,0,4,15,3,1,11,5,0,5,0,12.9,51.0,4.0,10.27,57.49999999999999,0.4857142857142857,169.091,4.866673722535032,0.575,1.071080817916261,2.9565217391304346
2020-02-09 13:00:00,13,22,0,4,14,3,1,6,4,0,4,0,13.9,105.5,4.0,10.27,55.00000000000001,0.4513888888888889,159.186,3.3511219792865363,0.55,0.5842259006815969,2.9545454545454546
2020-02-09 14:00:00,14,21,0,5,14,1,1,6,5,0,5,0,14.9,146.0,4.0,10.27,52.5,0.4642857142857143,176.08100000000002,3.433318264014466,0.525,0.5842259006815969,3.095238095238096
2020-02-09 15:00:00,15,20,0,3,12,3,2,6,5,0,5,0,15.9,94.0,4.0,10.27,50.0,0.4,179.57600000000002,3.035832521908471,0.5,0.5842259006815969,2.8
2020-02-09 16:00:00,16,24,0,3,12,8,1,12,6,0,6,0,16.9,80.5,4.0,10.27,60.0,0.4779411764705882,207.196,4.7895569620253164,0.6,1.1684518013631937,2.708333333333333
2020-02-09 17:00:00,17,27,0,3,16,7,1,13,7,0,7,0,17.9,119.0,4.0,10.27,67.5,0.5681818181818182,232.671,5.391174402250352,0.675,1.2658227848101269,2.7777777777777777
2020-02-09 18:00:00,18,16,0,2,11,2,1,3,6,0,6,0,7.8,136.0,4.0,10.27,40.0,0.3382352941176471,138.712,1.9898247322297955,0.4,0.2921129503407984,2.875
2020-02-09 19:00:00,19,18,0,2,13,2,1,11,9,0,9,0,8.8,67.0,4.0,10.27,45.0,0.4193548387096774,188.842,4.394233473980309,0.45,1.071080817916261,2.888888888888889
2020-02-09 20:00:00,20,23,0,3,15,4,1,10,9,1,10,1,9.8,77.5,4.0,10.5,57.49999999999999,0.55,219.4753068017366,4.382919254658384,0.575,0.9523809523809524,2.869565217391304
2020-02-09 21:00:00,21,32,0,1,25,4,2,17,11,1,12,1,8.283333333333333,129.0,4.0,10.5,80.0,0.7946428571428571,257.0263068017366,6.727976190476191,0.8,1.619047619047619,2.78125
2020-02-09 22:00:00,22,26,0,1,21,2,2,5,11,0,11,0,9.283333333333331,182.0,3.0,6.8,65.0,0.8390804597701149,235.528,3.889479638009049,0.65,0.7352941176470589,2.8076923076923075
2020-02-09 23:00:00,23,22,1,2,15,2,2,5,12,1,13,1,10.283333333333331,163.0,3.0,6.8,55.00000000000001,0.7901234567901234,260.2563068017366,3.73903743315508,0.55,0.7352941176470589,2.909090909090909
2020-02-10 00:00:00,0,24,1,2,15,4,2,7,13,1,14,1,11.283333333333331,219.5,3.0,6.8,60.0,0.8717948717948718,283.5863068017366,4.616666666666667,0.6,1.0294117647058825,2.833333333333333
2020-02-10 01:00:00,1,22,1,2,14,3,2,2,12,1,13,1,12.283333333333331,283.0,3.0,6.8,55.00000000000001,0.7777777777777778,271.5363068017366,2.417245989304813,0.55,0.2941176470588235,2.863636363636364
2020-02-10 02:00:00,2,22,0,3,15,2,2,3,12,0,12,0,13.283333333333331,379.0,3.0,6.8,55.00000000000001,0.75,262.908,2.8383689839572197,0.55,0.4411764705882353,2.863636363636364
2020-02-10 03:00:00,3,21,0,2,14,3,2,2,12,0,12,0,14.283333333333331,439.0,3.0,6.8,52.5,0.6904761904761905,266.403,2.2623249299719888,0.525,0.2941176470588235,2.761904761904762
2020-02-10 04:00:00,4,21,0,4,12,3,2,3,12,0,12,0,15.283333333333331,499.0,3.0,6.8,52.5,0.7142857142857143,272.043,2.760504201680672,0.525,0.4411764705882353,2.857142857142857
2020-02-10 05:00:00,5,23,1,3,14,3,2,3,12,0,12,0,16.283333333333335,559.0,3.0,6.8,57.49999999999999,0.7976190476190477,281.973,2.960166240409207,0.575,0.4411764705882353,2.9130434782608696
2020-02-10 06:00:00,6,27,1,4,16,4,2,4,13,0,13,0,17.283333333333335,576.0,3.0,6.8,67.5,0.9753086419753086,309.593,3.6961328976034857,0.675,0.5882352941176471,2.925925925925926
2020-02-10 07:00:00,7,23,1,2,14,4,2,2,13,0,13,0,18.28333333333333,636.0,3.0,6.8,57.49999999999999,0.8024691358024691,306.653,2.4562020460358056,0.575,0.2941176470588235,2.8260869565217392
2020-02-10 08:00:00,8,26,1,2,18,3,2,6,16,0,16,0,19.28333333333333,609.5,3.0,6.57,65.0,1.0416666666666667,358.928,4.509351949420442,0.65,0.91324200913242,2.8846153846153846
2020-02-10 09:00:00,9,25,1,1,18,3,2,2,13,0,13,0,20.28333333333333,656.0,3.0,6.57,62.5,0.8765432098765432,322.223,2.639535768645357,0.625,0.30441400304414,2.84
2020-02-10 10:00:00,10,18,1,1,13,2,1,1,11,0,11,0,21.28333333333333,690.0,4.0,10.27,45.0,0.4568965517241379,286.048,1.6117034512604134,0.45,0.0973709834469328,2.9444444444444446
2020-02-10 11:00:00,11,22,0,7,14,0,1,12,13,0,13,0,22.28333333333333,181.0,4.0,10.27,55.00000000000001,0.6574074074074074,327.068,5.545912631672125,0.55,1.1684518013631937,3.227272727272727
2020-02-10 12:00:00,12,26,0,8,18,0,0,8,13,0,13,0,18.95,170.0,4.0,10.27,65.0,0.7962962962962963,316.848,4.726586023518838,0.65,0.7789678675754625,3.3076923076923075
2020-02-10 13:00:00,13,32,0,10,21,1,0,7,15,1,16,1,19.95,170.0,4.0,10.27,80.0,1.09375,376.4263068017366,4.861489776046738,0.8,0.6815968841285297,3.28125
2020-02-10 14:00:00,14,30,0,8,22,0,0,4,14,1,15,1,20.95,236.0,4.0,10.27,75.0,0.98,364.37630680173663,3.722314183706589,0.75,0.3894839337877313,3.2666666666666666
2020-02-10 15:00:00,15,27,1,8,18,0,0,7,9,2,11,2,21.95,189.0,4.0,10.27,67.5,0.7844827586206896,310.84961360347324,4.572233942803563,0.675,0.6815968841285297,3.3703703703703702
2020-02-10 16:00:00,16,28,1,8,19,0,0,5,9,3,12,3,22.95,172.5,4.0,10.27,70.0,0.8392857142857143,332.90292040520984,3.9844415078592297,0.7,0.486854917234664,3.357142857142857
2020-02-10 17:00:00,17,30,1,5,21,3,0,8,11,2,13,2,9.483333333333333,144.0,4.0,10.27,75.0,0.8703703703703703,273.77261360347325,4.790765985069783,0.75,0.7789678675754625,3.1333333333333333
2020-02-10 18:00:00,18,30,3,3,22,2,0,9,10,2,12,2,7.933333333333334,122.0,4.0,10.27,75.0,0.8660714285714286,251.6306136034732,5.258495618305745,0.75,0.8763388510223954,3.2333333333333334
2020-02-10 19:00:00,19,34,3,2,22,7,0,14,10,1,11,1,8.933333333333334,158.0,4.0,10.27,85.0,0.8879310344827587,251.5823068017366,6.70467523913168,0.85,1.3631937682570594,3.0294117647058822
2020-02-10 20:00:00,20,29,3,2,21,3,0,6,11,0,11,0,9.933333333333334,174.0,4.0,11.16,72.5,0.7931034482758621,245.629,4.005598813496478,0.725,0.5376344086021505,3.1724137931034484
2020-02-10 21:00:00,21,23,3,1,17,2,0,4,10,0,10,0,10.366666666666667,194.5,4.0,11.16,57.49999999999999,0.6166666666666667,221.803,3.003186847436497,0.575,0.3584229390681003,3.217391304347826
2020-02-10 22:00:00,22,20,1,2,16,1,0,8,7,1,8,1,11.366666666666667,266.0,3.0,7.46,50.0,0.65625,195.07630680173665,4.9530160857908845,0.5,1.0723860589812333,3.15
2020-02-10 23:00:00,23,23,1,3,17,2,0,11,7,1,8,1,12.366666666666667,266.5,3.0,7.46,57.49999999999999,0.75,207.1513068017366,6.41592260170183,0.575,1.4745308310991958,3.130434782608696
2020-02-11 00:00:00,0,21,2,3,14,2,0,9,8,1,9,1,13.366666666666667,216.0,3.0,7.46,52.5,0.7311827956989247,221.90130680173664,5.606549214860206,0.525,1.206434316353887,3.238095238095238
2020-02-11 01:00:00,1,18,1,3,13,1,0,3,7,0,7,0,14.366666666666667,497.0,3.0,7.46,45.0,0.5858585858585859,193.438,2.7457998212689905,0.45,0.4021447721179624,3.2222222222222223
2020-02-11 02:00:00,2,17,1,3,13,0,0,1,7,0,7,0,15.366666666666667,557.0,3.0,7.46,42.5,0.5656565656565656,196.933,1.8415707301687432,0.425,0.1340482573726541,3.294117647058824
2020-02-11 03:00:00,3,22,1,4,17,0,0,7,8,0,8,0,16.366666666666667,478.0,3.0,7.46,55.00000000000001,0.75,226.698,4.87092371435535,0.55,0.938337801608579,3.272727272727273
2020-02-11 04:00:00,4,18,1,4,13,0,0,0,8,0,8,0,17.366666666666667,538.0,3.0,7.46,45.0,0.625,223.758,1.5,0.45,0.0,3.333333333333333
2020-02-11 05:00:00,5,18,1,4,12,1,0,2,8,0,8,0,18.366666666666667,598.0,3.0,7.46,45.0,0.6145833333333334,229.398,2.353760798331844,0.45,0.2680965147453083,3.2777777777777777
2020-02-11 06:00:00,6,16,1,4,11,0,0,1,9,0,9,0,19.366666666666667,519.0,3.0,7.46,40.0,0.5806451612903226,244.148,1.802412868632708,0.4,0.1340482573726541,3.375
2020-02-11 07:00:00,7,14,1,4,9,0,0,1,10,0,10,0,20.266666666666666,545.0,3.0,7.46,35.0,0.5333333333333333,258.334,1.659594025277671,0.35,0.1340482573726541,3.4285714285714284
2020-02-11 08:00:00,8,14,1,4,9,0,0,1,10,0,10,0,21.266666666666666,605.0,3.0,6.65,35.0,0.5333333333333333,263.974,1.7155746509129963,0.35,0.150375939849624,3.4285714285714284
2020-02-11 09:00:00,9,18,1,2,15,0,0,9,7,0,7,0,22.266666666666666,699.0,3.0,6.65,45.0,0.5858585858585859,237.994,5.810902255639098,0.45,1.3533834586466165,3.2222222222222223
2020-02-11 10:00:00,10,13,0,1,12,0,0,2,4,0,4,0,23.266666666666666,346.5,4.0,9.97,32.5,0.2777777777777778,192.709,1.6172363243576886,0.325,0.2006018054162487,3.076923076923077
2020-02-11 11:00:00,11,14,0,2,12,0,0,7,4,0,4,0,21.516666666666666,406.5,4.0,9.97,35.0,0.3055555555555556,184.984,3.306619859578736,0.35,0.7021063189568706,3.142857142857143
2020-02-11 12:00:00,12,19,0,3,16,0,0,9,5,1,6,1,22.516666666666666,64.5,4.0,9.97,47.5,0.4411764705882353,229.0173068017366,4.350657234862482,0.475,0.9027081243731192,3.1578947368421053
2020-02-11 13:00:00,13,21,0,5,16,0,0,6,5,2,7,2,23.516666666666666,117.0,4.0,9.97,52.5,0.5151515151515151,253.21561360347323,3.648703252614988,0.525,0.6018054162487462,3.238095238095238
2020-02-11 14:00:00,14,28,0,4,23,1,0,10,9,1,10,1,24.516666666666666,100.0,4.0,9.97,70.0,0.725,313.2023068017366,5.291492334145293,0.7,1.0030090270812435,3.107142857142857
2020-02-11 15:00:00,15,28,0,2,26,0,0,8,5,0,5,0,25.516666666666666,83.0,4.0,9.97,70.0,0.6142857142857143,250.974,4.614536466542485,0.7,0.8024072216649949,3.071428571428572
2020-02-11 16:00:00,16,32,0,3,29,0,0,9,7,0,7,0,26.516666666666666,127.0,4.0,9.97,80.0,0.75,291.994,5.2677532597793375,0.8,0.9027081243731192,3.09375
2020-02-11 17:00:00,17,31,0,4,26,0,1,6,11,0,11,0,25.433333333333334,72.0,4.0,9.97,77.5,0.8189655172413793,337.339,4.219242404633254,0.775,0.6018054162487462,3.064516129032258
2020-02-11 18:00:00,18,28,0,4,22,2,0,4,8,0,8,0,26.433333333333334,117.0,4.0,9.97,70.0,0.671875,296.344,3.382268233271242,0.7,0.4012036108324974,3.071428571428572
2020-02-11 19:00:00,19,34,0,4,25,5,0,11,8,0,8,0,27.433333333333334,166.5,4.0,9.97,85.0,0.7890625,314.854,5.802479497315476,0.85,1.103309929789368,2.9705882352941178
2020-02-11 20:00:00,20,34,1,3,22,8,0,11,7,0,7,0,28.433333333333334,89.0,4.0,11.08,85.0,0.75,307.094,5.365741133998726,0.85,0.9927797833935018,2.911764705882353
2020-02-11 21:00:00,21,34,1,6,20,5,2,13,10,0,10,0,29.433333333333334,68.5,4.0,11.08,85.0,0.8416666666666667,352.934,6.010347207475047,0.85,1.1732851985559567,2.9705882352941178
2020-02-11 22:00:00,22,30,1,5,19,5,0,6,10,0,10,0,30.433333333333334,128.5,3.0,7.76,75.0,1.022222222222222,349.994,4.671134020618557,0.75,0.7731958762886598,3.066666666666667
2020-02-11 23:00:00,23,33,1,6,21,5,0,9,10,0,10,0,31.433333333333334,177.5,3.0,7.76,82.5,1.1333333333333333,362.069,6.134817244611059,0.825,1.1597938144329898,3.090909090909091
2020-02-12 00:00:00,0,32,1,6,21,4,0,4,11,0,11,0,32.43333333333333,228.0,3.0,7.76,80.0,1.1494252873563218,378.964,4.110824742268042,0.8,0.5154639175257733,3.125
2020-02-12 01:00:00,1,33,2,7,22,2,0,6,11,0,11,0,33.43333333333333,288.0,3.0,7.76,82.5,1.2413793103448276,386.749,5.23045923149016,0.825,0.7731958762886598,3.272727272727273
2020-02-12 02:00:00,2,30,1,6,23,0,0,6,11,0,11,0,34.43333333333333,348.0,3.0,7.76,75.0,1.1264367816091954,385.954,4.975773195876288,0.75,0.7731958762886598,3.2666666666666666
