ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2022-04-06 14:00:00,14,24,0,4,19,1,0,3,10,1,11,1,8.016666666666667,229.0,4.0,10.1,60.0,0.646551724137931,224.96230680173664,2.803217821782178,0.6,0.2970297029702969,3.125
2022-04-06 15:00:00,15,19,0,3,16,0,0,4,10,0,10,0,6.783333333333333,269.0,4.0,10.1,47.5,0.5,193.013,2.7506513809275663,0.475,0.396039603960396,3.1578947368421053
2022-04-06 16:00:00,16,17,0,3,14,0,0,3,8,0,8,0,7.783333333333333,287.0,4.0,10.1,42.5,0.421875,167.563,2.2935061153174137,0.425,0.2970297029702969,3.176470588235294
2022-04-06 17:00:00,17,23,0,6,16,1,0,7,11,0,11,0,8.783333333333333,233.0,4.0,10.1,57.49999999999999,0.6379310344827587,226.273,4.079875161429186,0.575,0.693069306930693,3.217391304347826
2022-04-06 18:00:00,18,18,0,6,11,0,1,5,10,0,10,0,8.516666666666667,169.0,4.0,10.1,45.0,0.4833333333333333,200.644,3.045159515951595,0.45,0.495049504950495,3.2222222222222223
2022-04-06 19:00:00,19,18,0,6,11,0,1,5,8,0,8,0,9.516666666666667,209.0,4.0,10.1,45.0,0.453125,179.484,3.045159515951595,0.45,0.495049504950495,3.2222222222222223
2022-04-06 20:00:00,20,21,0,6,14,0,1,7,6,1,7,1,10.516666666666667,210.0,4.0,10.61,52.5,0.5075757575757576,179.0273068017366,3.77993245366007,0.525,0.6597549481621112,3.1904761904761907
2022-04-06 21:00:00,21,21,0,4,15,0,2,8,6,1,7,1,11.516666666666667,231.0,4.0,10.61,52.5,0.4772727272727273,184.66730680173663,3.837016965127239,0.525,0.7540056550424129,3.0
2022-04-06 22:00:00,22,22,0,3,16,1,2,11,6,0,6,0,12.516666666666667,179.5,3.0,6.91,55.00000000000001,0.6274509803921569,178.184,6.230969609261939,0.55,1.5918958031837915,2.909090909090909
2022-04-06 23:00:00,23,27,0,4,18,4,1,11,5,0,5,0,12.816666666666666,128.0,3.0,6.91,67.5,0.7523809523809524,177.201,6.632769201908131,0.675,1.5918958031837915,2.925925925925926
2022-04-07 00:00:00,0,25,0,4,17,3,1,6,6,0,6,0,13.816666666666666,156.5,3.0,6.91,62.5,0.7254901960784313,191.951,4.4201881331403765,0.625,0.8683068017366136,2.96
2022-04-07 01:00:00,1,19,0,4,13,1,1,4,6,0,6,0,14.816666666666666,216.5,3.0,6.91,47.5,0.5686274509803921,184.721,3.217080508797319,0.475,0.5788712011577424,3.0526315789473686
2022-04-07 02:00:00,2,15,0,1,11,1,2,4,8,0,8,0,15.816666666666666,243.5,3.0,6.91,37.5,0.4270833333333333,208.581,2.6072479498311627,0.375,0.5788712011577424,2.7333333333333334
2022-04-07 03:00:00,3,16,0,1,12,1,2,3,9,0,9,0,16.816666666666666,302.0,3.0,6.91,40.0,0.4731182795698925,229.766,2.2939218523878435,0.4,0.4341534008683068,2.75
2022-04-07 04:00:00,4,20,2,1,14,1,2,5,9,1,10,1,17.816666666666666,302.5,3.0,6.91,50.0,0.6666666666666666,258.2543068017366,3.670767004341534,0.5,0.723589001447178,3.0
2022-04-07 05:00:00,5,18,2,1,12,1,2,0,9,1,10,1,18.816666666666663,362.5,3.0,6.91,45.0,0.6,259.6043068017366,1.35,0.45,0.0,3.0
2022-04-07 06:00:00,6,15,0,2,11,1,1,1,9,0,9,0,19.816666666666663,482.0,3.0,6.91,37.5,0.4731182795698925,244.541,1.5245055475156777,0.375,0.1447178002894356,2.933333333333333
2022-04-07 07:00:00,7,17,0,1,14,1,1,4,9,0,9,0,20.816666666666663,542.0,3.0,6.91,42.5,0.5268817204301075,254.471,2.893511109219375,0.425,0.5788712011577424,2.8823529411764706
2022-04-07 08:00:00,8,20,1,1,16,1,1,5,10,1,11,1,21.816666666666663,483.0,3.0,7.74,50.0,0.6896551724137931,294.2143068017366,3.437984496124032,0.5,0.6459948320413437,3.0
2022-04-07 09:00:00,9,25,2,3,18,1,1,9,11,1,12,1,22.816666666666663,444.5,3.0,7.74,62.5,0.9404761904761904,323.9793068017366,5.649418604651164,0.625,1.162790697674419,3.16
2022-04-07 10:00:00,10,37,2,5,24,2,4,15,14,1,15,1,23.816666666666663,152.0,4.0,11.08,92.5,1.1,395.5593068017366,6.774782905649331,0.925,1.3537906137184117,2.972972972972973
2022-04-07 11:00:00,11,30,2,5,21,1,1,7,14,1,15,1,24.816666666666663,136.0,4.0,11.08,75.0,0.96,386.1843068017366,4.421660649819495,0.75,0.631768953068592,3.2
2022-04-07 12:00:00,12,28,0,6,20,1,1,5,14,0,14,0,18.85,170.5,4.0,11.08,70.0,0.8365384615384616,333.974,3.577140278494069,0.7,0.4512635379061371,3.107142857142857
2022-04-07 13:00:00,13,36,0,8,26,1,1,11,14,1,15,1,19.85,202.0,4.0,11.08,90.0,1.13,371.04230680173663,5.94122543120738,0.9,0.9927797833935018,3.138888888888889
2022-04-07 14:00:00,14,29,0,8,20,1,0,3,14,1,15,1,17.116666666666667,211.0,4.0,11.08,72.5,0.94,340.61130680173665,3.227629777169177,0.725,0.2707581227436823,3.2413793103448274
2022-04-07 15:00:00,15,28,0,9,19,0,0,8,11,2,13,2,15.05,234.0,4.0,11.08,70.0,0.8611111111111112,300.87861360347324,4.723143372872615,0.7,0.7220216606498195,3.321428571428572
2022-04-07 16:00:00,16,29,0,8,19,0,2,11,7,3,10,3,7.183333333333334,184.5,4.0,11.08,72.5,0.7583333333333333,219.32392040520983,5.3902744927175394,0.725,0.9927797833935018,3.1379310344827585
2022-04-07 17:00:00,17,25,0,6,18,1,0,2,8,3,11,3,7.8,233.0,4.0,11.08,62.5,0.6896551724137931,227.62192040520983,2.577617328519856,0.625,0.1805054151624548,3.2
2022-04-07 18:00:00,18,19,0,6,11,1,1,4,7,2,9,2,8.8,316.0,4.0,11.08,47.5,0.4838709677419355,192.72361360347324,2.640034201026031,0.475,0.3610108303249097,3.1578947368421053
2022-04-07 19:00:00,19,16,0,3,13,0,0,6,4,1,5,1,7.966666666666667,219.0,4.0,11.08,40.0,0.3642857142857142,127.1203068017366,3.0010830324909747,0.4,0.5415162454873647,3.1875
2022-04-07 20:00:00,20,16,0,3,12,1,0,6,4,1,5,1,6.45,257.0,4.0,10.57,40.0,0.3571428571428571,118.56630680173664,3.023888363292337,0.4,0.5676442762535477,3.125
2022-04-07 21:00:00,21,19,1,2,13,3,0,9,3,0,3,0,6.933333333333334,104.0,4.0,10.57,47.5,0.3918918918918919,100.059,4.049213264950455,0.475,0.8514664143803217,3.0526315789473686
2022-04-07 22:00:00,22,22,0,4,16,2,0,10,3,2,5,2,7.933333333333334,34.0,3.0,7.23,55.00000000000001,0.6476190476190476,140.6706136034732,5.975116308311329,0.55,1.3831258644536653,3.090909090909091
2022-04-07 23:00:00,23,20,0,3,16,1,0,3,3,2,5,2,7.766666666666667,94.0,3.0,7.23,50.0,0.5904761904761905,135.44061360347322,2.836307053941909,0.5,0.4149377593360995,3.1
2022-04-08 00:00:00,0,18,0,3,14,1,0,7,3,0,3,0,8.766666666666667,149.0,3.0,7.23,45.0,0.5045045045045045,108.25400000000002,4.412140771476871,0.45,0.9681881051175656,3.111111111111111
2022-04-08 01:00:00,1,16,0,3,12,1,0,2,3,0,3,0,9.766666666666667,209.0,3.0,7.23,40.0,0.4504504504504504,109.604,2.114453665283541,0.4,0.276625172890733,3.125
2022-04-08 02:00:00,2,16,0,4,11,1,0,4,4,0,4,0,10.766666666666667,263.5,3.0,7.23,40.0,0.4722222222222222,128.644,3.038485477178423,0.4,0.553250345781466,3.1875
2022-04-08 03:00:00,3,18,0,3,14,1,0,3,4,1,5,1,11.766666666666667,318.0,3.0,7.23,45.0,0.5333333333333333,152.8423068017366,2.690917473490088,0.45,0.4149377593360995,3.111111111111111
2022-04-08 04:00:00,4,19,0,4,14,1,0,1,4,1,5,1,12.766666666666667,378.0,3.0,7.23,47.5,0.5714285714285714,160.6273068017366,1.9367765887748412,0.475,0.1383125864453665,3.1578947368421053
2022-04-08 05:00:00,5,18,0,4,13,1,0,2,4,1,5,1,13.766666666666667,438.0,3.0,7.23,45.0,0.5428571428571428,164.1223068017366,2.300979714153988,0.45,0.276625172890733,3.1666666666666665
2022-04-08 06:00:00,6,17,0,3,13,1,0,1,4,1,5,1,14.766666666666667,498.0,3.0,7.23,42.5,0.5047619047619047,167.61730680173662,1.756209828329672,0.425,0.1383125864453665,3.117647058823529
2022-04-08 07:00:00,7,17,0,4,12,1,0,4,5,2,7,2,15.766666666666667,311.0,3.0,7.23,42.5,0.5454545454545454,200.92561360347324,3.1073834513058327,0.425,0.553250345781466,3.176470588235294
2022-04-08 08:00:00,8,21,0,5,14,2,0,5,6,2,8,2,16.766666666666666,222.0,3.0,6.43,52.5,0.6875,228.54561360347324,4.093901355254388,0.525,0.7776049766718507,3.142857142857143
2022-04-08 09:00:00,9,19,0,5,13,1,0,3,6,2,8,2,17.766666666666666,131.5,3.0,6.43,47.5,0.6354166666666666,229.89561360347324,3.0229127445363018,0.475,0.4665629860031104,3.210526315789474
2022-04-08 10:00:00,10,28,0,6,21,1,0,14,8,2,10,2,18.766666666666666,170.5,4.0,9.75,70.0,0.7416666666666667,281.6406136034732,6.789102564102564,0.7,1.435897435897436,3.1785714285714284
2022-04-08 11:00:00,11,36,0,6,29,1,0,11,11,3,14,3,19.766666666666666,76.0,4.0,9.75,90.0,1.0865384615384617,358.9089204052098,6.366310541310541,0.9,1.1282051282051282,3.138888888888889
2022-04-08 12:00:00,12,37,0,6,31,0,0,8,15,3,18,3,20.766666666666666,113.0,4.0,9.75,92.5,1.3295454545454546,420.2939204052098,5.519594594594595,0.925,0.8205128205128205,3.1621621621621623
2022-04-08 13:00:00,13,39,0,6,32,0,1,6,16,4,20,4,15.483333333333333,166.5,4.0,9.75,97.5,1.5125,422.4542272069465,4.934270216962525,0.975,0.6153846153846154,3.102564102564102
2022-04-08 14:00:00,14,32,0,5,27,0,0,4,15,3,18,3,16.483333333333334,193.5,4.0,9.75,80.0,1.1477272727272727,385.4109204052099,3.819871794871796,0.8,0.4102564102564102,3.15625
2022-04-08 15:00:00,15,33,0,6,26,1,0,7,14,3,17,3,17.483333333333334,216.0,4.0,9.75,82.5,1.1304347826086956,379.7959204052098,4.862626262626262,0.825,0.717948717948718,3.1515151515151514
2022-04-08 16:00:00,16,27,0,7,18,2,0,4,14,4,18,4,18.48333333333333,259.5,4.0,9.75,67.5,0.9772727272727272,386.8342272069465,3.4567426400759738,0.675,0.4102564102564102,3.185185185185185
2022-04-08 17:00:00,17,27,0,6,19,2,0,5,12,3,15,3,19.48333333333333,303.0,4.0,9.75,67.5,0.85,351.4059204052098,3.739434947768281,0.675,0.5128205128205128,3.1481481481481484
2022-04-08 18:00:00,18,26,0,5,21,0,0,4,10,3,13,3,20.48333333333333,300.0,4.0,9.75,65.0,0.7685185185185185,328.1009204052099,3.384664694280079,0.65,0.4102564102564102,3.1923076923076925
2022-04-08 19:00:00,19,25,0,4,21,0,0,7,7,2,9,2,21.48333333333333,456.0,4.0,9.75,62.5,0.6370967741935484,277.12761360347326,4.243717948717949,0.625,0.717948717948718,3.16
2022-04-08 20:00:00,20,22,0,4,18,0,0,5,4,0,4,0,22.48333333333333,442.5,4.0,10.65,55.00000000000001,0.4861111111111111,207.596,3.243811352966282,0.55,0.4694835680751174,3.1818181818181817
2022-04-08 21:00:00,21,25,0,4,21,0,0,11,5,1,6,1,23.48333333333333,53.5,4.0,10.65,62.5,0.5808823529411765,247.3393068017366,5.238849765258216,0.625,1.0328638497652582,3.16
2022-04-08 22:00:00,22,19,0,5,14,0,0,6,4,0,4,0,18.6,74.5,3.0,7.33,47.5,0.5740740740740741,179.259,4.221070582322108,0.475,0.8185538881309686,3.263157894736842
2022-04-08 23:00:00,23,19,0,5,13,1,0,8,5,1,6,1,8.65,62.5,3.0,7.33,47.5,0.5980392156862745,150.80930680173662,5.028985064981691,0.475,1.0914051841746248,3.210526315789474
2022-04-09 00:00:00,0,17,1,5,11,0,0,4,6,1,7,1,9.65,117.0,3.0,7.33,42.5,0.5858585858585859,165.55930680173662,3.311808843592007,0.425,0.5457025920873124,3.411764705882353
2022-04-09 01:00:00,1,19,1,5,11,2,0,5,6,0,6,0,10.65,182.5,3.0,7.33,47.5,0.6078431372549019,161.221,3.77589215193509,0.475,0.6821282401091405,3.263157894736842
2022-04-09 02:00:00,2,14,1,4,9,0,0,1,6,0,6,0,11.65,242.5,3.0,7.33,35.0,0.4705882352941176,156.13600000000002,1.667745078931982,0.35,0.1364256480218281,3.4285714285714284
2022-04-09 03:00:00,3,16,1,4,11,0,0,4,6,0,6,0,12.65,302.5,3.0,7.33,40.0,0.5294117647058824,166.066,3.19174624829468,0.4,0.5457025920873124,3.375
2022-04-09 04:00:00,4,14,1,4,9,0,0,0,6,0,6,0,13.65,362.5,3.0,7.33,35.0,0.4705882352941176,167.416,1.2,0.35,0.0,3.4285714285714284
2022-04-09 05:00:00,5,15,1,4,10,0,0,3,6,0,6,0,14.65,422.5,3.0,7.33,37.5,0.5,175.201,2.6665416098226467,0.375,0.4092769440654843,3.4
2022-04-09 06:00:00,6,17,1,4,10,2,0,4,6,0,6,0,15.65,482.5,3.0,7.33,42.5,0.5392156862745098,185.131,3.1405083861648344,0.425,0.5457025920873124,3.235294117647059
2022-04-09 07:00:00,7,16,1,5,10,0,0,4,7,1,8,1,16.65,533.0,3.0,7.33,40.0,0.5729166666666666,216.29430680173664,3.2508526603001364,0.4,0.5457025920873124,3.4375
2022-04-09 08:00:00,8,15,2,4,9,0,0,3,7,1,8,1,17.65,593.0,3.0,7.51,37.5,0.5520833333333334,219.7893068017366,2.7364513981358187,0.375,0.3994673768308922,3.533333333333333
2022-04-09 09:00:00,9,16,1,2,11,0,2,9,3,1,4,1,18.65,103.5,3.0,7.51,40.0,0.4444444444444444,173.9743068017366,4.795206391478029,0.4,1.1984021304926764,3.0
2022-04-09 10:00:00,10,23,1,2,13,0,7,11,3,1,4,1,19.65,163.5,4.0,11.21,57.49999999999999,0.4097222222222222,194.6293068017366,3.992162471395881,0.575,0.9812667261373772,2.565217391304348
2022-04-09 11:00:00,11,19,1,3,15,0,0,11,3,2,5,2,14.733333333333333,172.0,4.0,11.21,47.5,0.4428571428571428,172.58761360347322,4.752028264237757,0.475,0.9812667261373772,3.263157894736842
2022-04-09 12:00:00,12,21,1,4,15,0,1,17,6,2,8,2,15.733333333333333,98.5,4.0,11.21,52.5,0.5234375,222.71761360347324,6.513367104201182,0.525,1.5165031222123104,3.1904761904761907
2022-04-09 13:00:00,13,24,0,5,18,1,0,9,8,1,9,1,16.733333333333334,110.0,4.0,11.21,60.0,0.6129032258064516,247.3243068017366,4.442372881355932,0.6,0.8028545941123996,3.1666666666666665
2022-04-09 14:00:00,14,28,0,4,20,1,3,19,7,1,8,1,5.866666666666666,125.5,4.0,11.21,70.0,0.6328125,181.2163068017366,6.9281476997578695,0.7,1.694915254237288,2.892857142857143
2022-04-09 15:00:00,15,24,0,2,21,1,0,11,7,0,7,0,6.866666666666666,170.0,4.0,11.21,60.0,0.553030303030303,164.00799999999998,4.809686292001189,0.6,0.9812667261373772,3.0416666666666665
2022-04-09 16:00:00,16,25,0,3,21,1,0,9,6,0,6,0,7.866666666666666,162.0,4.0,11.21,62.5,0.5661764705882353,158.393,4.397792149866191,0.625,0.8028545941123996,3.08
2022-04-09 17:00:00,17,23,0,3,18,2,0,13,9,0,9,0,8.866666666666667,95.0,4.0,11.21,57.49999999999999,0.5645161290322581,199.943,5.279457394407167,0.575,1.159678858162355,3.0434782608695654
2022-04-09 18:00:00,18,32,0,6,20,3,3,15,13,0,13,0,9.866666666666667,88.0,4.0,11.21,80.0,0.8611111111111112,278.48800000000006,6.213826940231935,0.8,1.3380909901873326,2.90625
2022-04-09 19:00:00,19,26,1,6,15,2,2,9,14,0,14,0,10.866666666666667,108.5,4.0,11.21,65.0,0.7692307692307693,284.658,4.470321828038153,0.65,0.8028545941123996,3.076923076923077
2022-04-09 20:00:00,20,26,1,3,19,3,0,8,10,0,10,0,11.866666666666667,149.0,4.0,10.98,65.0,0.6666666666666666,236.698,4.241838307412079,0.65,0.7285974499089253,3.076923076923077
2022-04-09 21:00:00,21,28,1,2,21,3,1,6,9,0,9,0,12.866666666666667,217.0,4.0,10.98,70.0,0.6693548387096774,233.228,3.6948282591725214,0.7,0.5464480874316939,2.9642857142857144
2022-04-09 22:00:00,22,27,1,0,21,4,1,8,5,0,5,0,10.016666666666667,226.0,3.0,7.28,67.5,0.7333333333333333,161.409,5.058903133903133,0.675,1.0989010989010988,2.851851851851852
2022-04-09 23:00:00,23,22,0,1,16,4,1,5,1,1,2,1,11.016666666666667,65.5,3.0,7.28,55.00000000000001,0.5350877192982456,116.99230680173662,3.429345654345654,0.55,0.6868131868131868,2.772727272727273
2022-04-10 00:00:00,0,24,0,3,15,5,1,10,1,1,2,1,12.016666666666667,125.5,3.0,7.28,60.0,0.5964912280701754,126.92230680173662,5.5919413919413925,0.6,1.3736263736263736,2.833333333333333
2022-04-10 01:00:00,1,17,0,4,8,4,1,6,4,1,5,1,13.016666666666667,39.0,3.0,7.28,42.5,0.4666666666666667,157.7473068017366,3.6005656108597286,0.425,0.8241758241758241,2.8823529411764706
2022-04-10 02:00:00,2,16,0,3,9,3,1,5,2,1,3,1,14.016666666666667,99.0,3.0,7.28,40.0,0.4144144144144144,134.4423068017366,3.1245879120879123,0.4,0.6868131868131868,2.875
2022-04-10 03:00:00,3,17,0,2,10,4,1,4,1,1,2,1,15.016666666666667,142.0,3.0,7.28,42.5,0.4122807017543859,128.8273068017366,2.6940691661279894,0.425,0.5494505494505494,2.764705882352941
2022-04-10 04:00:00,4,18,0,2,11,4,1,5,2,0,2,0,16.016666666666666,115.5,3.0,7.28,45.0,0.4385964912280701,135.74399999999997,3.157814407814408,0.45,0.6868131868131868,2.7777777777777777
2022-04-10 05:00:00,5,19,0,3,11,4,1,2,3,0,3,0,17.016666666666666,70.0,3.0,7.28,47.5,0.4864864864864865,156.92899999999997,2.130798149219202,0.475,0.2747252747252747,2.8421052631578947
2022-04-10 06:00:00,6,20,0,4,10,5,1,2,3,1,4,1,18.016666666666666,104.0,3.0,7.28,50.0,0.5277777777777778,178.98230680173663,2.2079670329670327,0.5,0.2747252747252747,2.85
2022-04-10 07:00:00,7,15,0,3,8,3,1,4,4,1,5,1,17.7,138.0,3.0,7.28,37.5,0.4095238095238095,179.87130680173658,2.650091575091575,0.375,0.5494505494505494,2.8666666666666667
2022-04-10 08:00:00,8,10,0,2,5,2,1,3,3,0,3,0,18.7,198.0,3.0,6.6,25.0,0.2522522522522522,147.118,1.9727272727272729,0.25,0.4545454545454546,2.8
2022-04-10 09:00:00,9,10,0,2,6,2,0,6,3,0,3,0,19.7,124.0,3.0,6.6,25.0,0.2702702702702703,152.75799999999998,3.4772727272727275,0.25,0.9090909090909092,3.0
2022-04-10 10:00:00,10,17,0,4,11,2,0,12,4,0,4,0,20.7,26.5,4.0,9.85,42.5,0.3680555555555556,186.813,5.123148701104808,0.425,1.218274111675127,3.117647058823529
2022-04-10 11:00:00,11,23,1,5,15,2,0,11,5,1,6,1,21.7,82.5,4.0,9.85,57.49999999999999,0.5441176470588235,232.99130680173656,5.443025822114324,0.575,1.116751269035533,3.217391304347826
2022-04-10 12:00:00,12,25,3,7,12,3,0,8,7,2,9,2,22.7,108.0,4.0,9.85,62.5,0.6854838709677419,283.98961360347323,4.886421319796955,0.625,0.8121827411167513,3.4
2022-04-10 13:00:00,13,32,2,8,18,4,0,11,10,2,12,2,23.7,117.0,4.0,9.85,80.0,0.9285714285714286,344.84461360347325,6.229441624365482,0.8,1.116751269035533,3.25
2022-04-10 14:00:00,14,31,3,6,21,1,0,9,9,2,11,2,5.533333333333333,155.0,4.0,9.85,77.5,0.896551724137931,226.83961360347325,5.66533486163419,0.775,0.9137055837563453,3.3548387096774195
2022-04-10 15:00:00,15,41,2,4,27,1,7,20,6,2,8,2,6.366666666666666,138.5,4.0,9.85,102.5,0.90625,212.7896136034732,8.644707193264825,1.025,2.030456852791878,2.8292682926829267
2022-04-10 16:00:00,16,33,2,4,23,2,2,10,7,2,9,2,7.366666666666666,155.0,4.0,9.85,82.5,0.8145161290322581,214.66961360347324,5.632214274726965,0.825,1.015228426395939,3.060606060606061
2022-04-10 17:00:00,17,37,1,4,31,1,0,17,13,2,15,2,8.366666666666667,56.0,4.0,9.85,92.5,1.16,309.2896136034732,8.310893126629168,0.925,1.7258883248730963,3.135135135135135
2022-04-10 18:00:00,18,43,1,4,35,2,1,15,13,2,15,2,9.366666666666667,106.0,4.0,9.85,107.5,1.31,327.7996136034732,7.914357808995396,1.075,1.5228426395939088,3.046511627906977
2022-04-10 19:00:00,19,36,0,4,28,3,1,8,13,0,13,0,10.366666666666667,162.0,4.0,9.85,90.0,0.9907407407407408,289.88800000000003,5.088987591652566,0.9,0.8121827411167513,2.9722222222222223
2022-04-10 20:00:00,20,36,0,4,29,3,0,12,11,0,11,0,11.366666666666667,110.0,4.0,11.09,90.0,0.9396551724137931,268.728,6.001224827171626,0.9,1.0820559062218216,3.0277777777777777
2022-04-10 21:00:00,21,39,0,7,29,2,1,14,11,1,12,1,12.366666666666667,92.0,4.0,11.09,97.5,1.0714285714285714,295.0713068017366,6.884303253103975,0.975,1.2623985572587917,3.076923076923077
2022-04-10 22:00:00,22,34,0,7,25,1,1,8,11,2,13,2,13.366666666666667,138.0,3.0,7.84,85.0,1.308641975308642,304.2546136034732,5.831272509003601,0.85,1.020408163265306,3.117647058823529
2022-04-10 23:00:00,23,31,0,5,25,0,1,7,7,2,9,2,14.366666666666667,138.0,3.0,7.84,77.5,1.032258064516129,249.85961360347324,5.1649769585253456,0.775,0.8928571428571429,3.096774193548387
2022-04-11 00:00:00,0,33,0,7,25,1,0,8,10,2,12,2,15.366666666666667,168.0,3.0,7.84,82.5,1.25,299.98961360347323,5.871753246753246,0.825,1.020408163265306,3.1818181818181817
2022-04-11 01:00:00,1,28,0,4,23,1,0,5,10,1,11,1,16.366666666666667,200.0,3.0,7.84,70.0,1.0,280.6363068017366,4.156596209912537,0.7,0.6377551020408163,3.107142857142857
2022-04-11 02:00:00,2,29,0,5,22,2,0,9,13,0,13,0,17.366666666666667,221.0,3.0,7.84,72.5,1.1111111111111112,314.353,5.8126319493314575,0.725,1.1479591836734695,3.103448275862069
2022-04-11 03:00:00,3,37,0,4,31,2,0,13,14,0,14,0,18.366666666666667,250.0,3.0,7.84,92.5,1.448717948717949,350.553,7.889120242691672,0.925,1.6581632653061225,3.054054054054054
2022-04-11 04:00:00,4,36,0,3,29,4,0,8,15,0,15,0,19.366666666666667,279.0,3.0,7.84,90.0,1.4266666666666667,367.448,5.707879818594105,0.9,1.020408163265306,2.9722222222222223
2022-04-11 05:00:00,5,24,0,3,21,0,0,0,15,0,15,0,20.366666666666667,339.0,3.0,7.84,60.0,1.0,347.348,1.875,0.6,0.0,3.125
2022-04-11 06:00:00,6,23,0,3,20,0,0,1,15,0,15,0,21.366666666666667,399.0,3.0,7.84,57.49999999999999,0.96,350.843,2.1992901508429457,0.575,0.1275510204081632,3.130434782608696
2022-04-11 07:00:00,7,25,0,3,22,0,0,2,15,0,15,0,22.366666666666667,459.0,3.0,7.84,62.5,1.04,360.773,2.7459183673469387,0.625,0.2551020408163265,3.12
2022-04-11 08:00:00,8,31,0,2,29,0,0,9,18,2,20,2,23.366666666666667,444.5,3.0,6.3,77.5,1.5833333333333333,448.0196136034732,6.752880184331798,0.775,1.4285714285714286,3.064516129032258
2022-04-11 09:00:00,9,34,0,3,28,3,0,12,13,2,15,2,24.366666666666667,117.0,3.0,6.3,85.0,1.36,393.0946136034733,8.264285714285714,0.85,1.9047619047619049,3.0
2022-04-11 10:00:00,10,35,0,2,31,2,0,11,12,2,14,2,25.366666666666667,132.5,4.0,9.62,87.5,1.0096153846153846,387.4796136034733,6.055353430353431,0.875,1.1434511434511436,3.0
2022-04-11 11:00:00,11,35,0,3,29,3,0,14,13,3,16,3,26.366666666666667,185.0,4.0,9.62,87.5,1.09375,420.7879204052099,6.990904365904367,0.875,1.4553014553014554,3.0
2022-04-11 12:00:00,12,38,2,4,29,2,1,9,14,3,17,3,27.366666666666667,205.0,4.0,9.62,95.0,1.2826086956521738,446.2629204052098,5.855131852500274,0.95,0.9355509355509356,3.1052631578947367
2022-04-11 13:00:00,13,32,2,4,25,1,0,3,13,3,16,3,28.366666666666667,263.0,4.0,9.62,80.0,1.0729166666666667,425.63292040520986,3.5787681912681912,0.8,0.3118503118503118,3.21875
2022-04-11 14:00:00,14,29,1,4,23,1,0,11,12,3,15,3,29.366666666666667,268.0,4.0,9.62,72.5,0.92,411.4379204052098,5.927500179224318,0.725,1.1434511434511436,3.1724137931034484
2022-04-11 15:00:00,15,30,0,4,25,1,0,9,10,2,12,2,30.366666666666667,270.0,4.0,9.62,75.0,0.8303571428571429,378.1546136034732,5.2252079002079,0.75,0.9355509355509356,3.1
2022-04-11 16:00:00,16,34,0,7,24,1,2,13,9,1,10,1,31.366666666666667,248.5,4.0,9.62,85.0,0.8666666666666667,364.70630680173656,6.733545310015898,0.85,1.3513513513513515,3.0588235294117645
2022-04-11 17:00:00,17,46,1,8,29,2,6,19,10,2,12,2,32.36666666666667,205.0,4.0,9.62,115.0,1.1964285714285714,423.7546136034732,9.103412275151406,1.15,1.9750519750519755,2.9130434782608696
2022-04-11 18:00:00,18,53,1,8,29,1,14,15,10,2,12,2,33.36666666666667,265.0,4.0,9.62,132.5,1.25,444.4096136034732,7.618777703683365,1.325,1.5592515592515594,2.641509433962264
2022-04-11 19:00:00,19,62,1,6,31,0,24,19,9,1,10,1,34.36666666666667,246.5,4.0,9.62,155.0,1.2166666666666666,441.6863068017366,8.300928844477234,1.55,1.9750519750519755,2.3548387096774195
2022-04-11 20:00:00,20,67,2,7,27,0,31,17,10,1,11,1,35.36666666666667,241.0,4.0,11.16,167.5,1.293103448275862,471.45130680173656,7.160367517252447,1.675,1.5232974910394266,2.238805970149253
2022-04-11 21:00:00,21,44,1,8,29,3,3,15,11,0,11,0,36.36666666666667,301.0,4.0,11.16,110.0,1.146551724137931,426.888,7.387805474095797,1.1,1.3440860215053765,3.022727272727273
2022-04-11 22:00:00,22,36,1,6,27,2,0,11,12,0,12,0,37.36666666666667,292.0,3.0,7.84,90.0,1.3571428571428572,428.768,7.293027210884354,0.9,1.403061224489796,3.1666666666666665
2022-04-11 23:00:00,23,31,1,3,25,2,0,10,11,0,11,0,38.36666666666667,192.0,3.0,7.84,77.5,1.103448275862069,410.283,6.349967083607636,0.775,1.2755102040816326,3.096774193548387
2022-04-12 00:00:00,0,26,1,4,19,2,0,5,10,1,11,1,39.36666666666667,252.0,3.0,7.84,65.0,0.942528735632184,406.0663068017366,4.06138147566719,0.65,0.6377551020408163,3.1538461538461537
2022-04-12 01:00:00,1,25,1,4,18,2,0,3,11,1,12,1,40.36666666666667,258.5,3.0,7.84,62.5,0.9404761904761904,422.9613068017366,3.184183673469388,0.625,0.3826530612244898,3.16
2022-04-12 02:00:00,2,26,1,5,18,2,0,4,12,2,14,2,41.36666666666667,255.5,3.0,7.84,65.0,1.064102564102564,458.4146136034732,3.703728414442701,0.65,0.5102040816326531,3.1923076923076925
2022-04-12 03:00:00,3,27,1,5,20,1,0,4,12,2,14,2,42.36666666666667,315.5,3.0,7.84,67.5,1.1153846153846154,466.1996136034732,3.818990929705216,0.675,0.5102040816326531,3.2222222222222223
