ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2022-12-06 11:00:00,11,26,3,6,16,0,1,7,13,2,15,2,21.183333333333334,150.0,4.0,10.48,65.0,0.88,357.9806136034732,4.460716382853788,0.65,0.6679389312977099,3.3846153846153846
2022-12-06 12:00:00,12,25,3,6,16,0,0,4,13,2,15,2,22.183333333333334,186.0,4.0,10.48,62.5,0.87,361.4756136034732,3.5032442748091603,0.625,0.381679389312977,3.48
2022-12-06 13:00:00,13,26,3,7,16,0,0,4,14,2,16,2,23.183333333333334,198.0,4.0,10.48,65.0,0.9479166666666666,382.6606136034733,3.610877862595419,0.65,0.381679389312977,3.5
2022-12-06 14:00:00,14,32,3,7,18,2,2,11,15,2,17,2,24.183333333333334,218.0,4.0,10.48,80.0,1.1195652173913044,414.5706136034733,5.9534589694656495,0.8,1.049618320610687,3.21875
2022-12-06 15:00:00,15,32,2,10,16,3,1,6,16,1,17,1,25.183333333333334,247.0,4.0,10.48,80.0,1.141304347826087,419.34230680173664,4.503578244274809,0.8,0.5725190839694656,3.28125
2022-12-06 16:00:00,16,28,0,8,17,3,0,5,14,0,14,0,26.183333333333334,200.0,4.0,10.48,70.0,0.8557692307692307,375.334,3.741494002181025,0.7,0.4770992366412213,3.1785714285714284
2022-12-06 17:00:00,17,33,1,9,21,2,0,12,16,0,16,0,27.183333333333334,169.0,4.0,10.48,82.5,1.125,418.499,6.447397640527411,0.825,1.1450381679389312,3.272727272727273
2022-12-06 18:00:00,18,35,1,13,17,4,0,12,15,2,17,2,28.183333333333334,175.0,4.0,10.48,87.5,1.2608695652173914,443.56561360347325,6.694983642311887,0.875,1.1450381679389312,3.3142857142857145
2022-12-06 19:00:00,19,28,1,9,14,4,0,3,13,2,15,2,29.183333333333334,230.0,4.0,10.48,70.0,0.91,407.3906136034733,3.2053435114503817,0.7,0.2862595419847328,3.25
2022-12-06 20:00:00,20,26,2,5,14,5,0,8,12,3,15,3,21.966666666666665,189.0,4.0,9.7,65.0,0.82,363.2669204052098,4.65111022997621,0.65,0.8247422680412372,3.1538461538461537
2022-12-06 21:00:00,21,34,2,8,18,6,0,11,13,3,16,3,22.966666666666665,230.0,4.0,9.7,85.0,1.125,399.4669204052098,6.302183141297756,0.85,1.1340206185567012,3.176470588235294
2022-12-06 22:00:00,22,23,0,6,13,4,0,7,11,2,13,2,23.966666666666665,249.0,3.0,6.449999999999999,57.49999999999999,0.8765432098765432,340.44361360347324,5.125185372430065,0.575,1.0852713178294575,3.0869565217391304
2022-12-06 23:00:00,23,32,2,8,17,5,0,12,14,3,17,3,24.966666666666665,200.0,3.0,6.449999999999999,80.0,1.4927536231884058,419.85692040520985,8.563372093023258,0.8,1.86046511627907,3.21875
2022-12-07 00:00:00,0,33,2,7,18,5,1,7,14,2,16,2,25.966666666666665,240.0,3.0,6.449999999999999,82.5,1.4305555555555556,413.3736136034733,5.962361992013155,0.825,1.0852713178294575,3.121212121212121
2022-12-07 01:00:00,1,28,2,5,16,4,1,4,14,2,16,2,26.966666666666665,300.0,3.0,6.449999999999999,70.0,1.2083333333333333,408.2886136034732,4.101910299003322,0.7,0.62015503875969,3.107142857142857
2022-12-07 02:00:00,2,28,2,5,17,3,1,3,14,2,16,2,27.966666666666665,360.0,3.0,6.449999999999999,70.0,1.2222222222222223,413.9286136034732,3.6617940199335552,0.7,0.4651162790697675,3.142857142857143
2022-12-07 03:00:00,3,29,2,5,19,3,0,4,15,2,17,2,28.966666666666665,400.0,3.0,6.449999999999999,72.5,1.3478260869565215,435.11361360347325,4.313773055332799,0.725,0.62015503875969,3.206896551724138
2022-12-07 04:00:00,4,33,1,6,23,3,0,7,18,1,19,1,29.966666666666665,396.0,3.0,6.449999999999999,82.5,1.6507936507936507,475.2653068017365,6.02024900164435,0.825,1.0852713178294575,3.1515151515151514
2022-12-07 05:00:00,5,33,1,8,21,3,0,4,20,1,21,1,30.966666666666665,434.0,3.0,6.449999999999999,82.5,1.8596491228070176,507.7053068017367,4.642013154803852,0.825,0.62015503875969,3.212121212121212
2022-12-07 06:00:00,6,31,1,9,18,3,0,2,21,1,22,1,31.966666666666665,493.0,3.0,6.449999999999999,77.5,1.8703703703703705,522.4553068017366,3.5352525631407854,0.775,0.310077519379845,3.2580645161290325
2022-12-07 07:00:00,7,30,1,8,18,3,0,2,22,1,23,1,32.96666666666667,552.0,3.0,6.449999999999999,75.0,1.9019607843137252,539.3503068017366,3.427583979328166,0.75,0.310077519379845,3.2333333333333334
2022-12-07 08:00:00,8,29,2,7,17,3,0,4,23,1,24,1,21.933333333333334,582.5,3.0,8.29,72.5,1.9791666666666667,488.3773068017367,3.955633085146209,0.725,0.4825090470446321,3.2758620689655173
2022-12-07 09:00:00,9,35,2,8,23,2,0,13,21,2,23,2,19.78333333333333,355.0,3.0,8.29,87.5,2.2549019607843137,476.58961360347325,8.027507323798035,0.875,1.5681544028950545,3.2857142857142856
2022-12-07 10:00:00,10,29,2,7,19,1,0,3,19,2,21,2,19.133333333333333,415.0,4.0,11.61,72.5,1.2763157894736843,433.2536136034733,3.2892965339035904,0.725,0.2583979328165375,3.3448275862068964
2022-12-07 11:00:00,11,35,2,8,22,3,0,9,19,2,21,2,20.133333333333333,413.0,4.0,11.61,87.5,1.5,451.7636136034732,5.374916943521595,0.875,0.7751937984496124,3.257142857142857
2022-12-07 12:00:00,12,31,2,7,20,2,0,8,19,2,21,2,21.133333333333333,362.0,4.0,11.61,77.5,1.3421052631578947,448.8236136034733,4.817233475035426,0.775,0.6890611541774333,3.290322580645161
2022-12-07 13:00:00,13,25,1,6,16,2,0,1,16,2,18,2,22.133333333333333,475.0,4.0,11.61,62.5,0.9204545454545454,401.3936136034732,2.3040697674418604,0.625,0.0861326442721791,3.24
2022-12-07 14:00:00,14,23,1,5,14,3,0,4,13,2,15,2,23.133333333333333,629.0,4.0,11.61,57.49999999999999,0.73,362.5436136034732,2.9185100924989698,0.575,0.3445305770887166,3.1739130434782608
2022-12-07 15:00:00,15,21,1,4,14,2,0,5,10,2,12,2,21.8,418.0,4.0,11.61,52.5,0.5982142857142857,310.5336136034732,3.0490207538657152,0.525,0.4306632213608958,3.1904761904761907
2022-12-07 16:00:00,16,22,1,4,15,2,0,5,9,1,10,1,22.716666666666665,423.5,4.0,11.61,55.00000000000001,0.5833333333333334,290.1803068017366,3.1202920679664867,0.55,0.4306632213608958,3.1818181818181817
2022-12-07 17:00:00,17,20,2,3,13,2,0,2,9,1,10,1,23.716666666666665,385.0,4.0,11.61,50.0,0.5416666666666666,291.53030680173663,2.1848621877691645,0.5,0.1722652885443583,3.25
2022-12-07 18:00:00,18,21,2,5,13,1,0,8,11,1,12,1,24.716666666666665,320.5,4.0,11.61,52.5,0.6339285714285714,326.1153068017366,4.104682949837989,0.525,0.6890611541774333,3.380952380952381
2022-12-07 19:00:00,19,22,1,5,15,1,0,7,10,2,12,2,25.716666666666665,303.0,4.0,11.61,55.00000000000001,0.6428571428571429,334.7686136034732,3.773220577871741,0.55,0.6029285099052542,3.272727272727273
2022-12-07 20:00:00,20,19,1,5,12,1,0,8,6,1,7,1,26.716666666666665,131.0,4.0,10.14,47.5,0.4772727272727273,266.10530680173656,4.191007474307069,0.475,0.7889546351084812,3.3157894736842106
2022-12-07 21:00:00,21,20,1,5,12,2,0,8,6,2,8,2,27.716666666666665,177.5,4.0,10.14,50.0,0.5078125,288.1586136034732,4.189102564102564,0.5,0.7889546351084812,3.25
2022-12-07 22:00:00,22,16,1,5,8,2,0,8,5,1,6,1,28.716666666666665,208.0,3.0,6.82,40.0,0.5196078431372549,257.5503068017366,5.210630498533724,0.4,1.1730205278592374,3.3125
2022-12-07 23:00:00,23,15,1,4,7,3,0,9,3,0,3,0,29.716666666666665,341.0,3.0,6.82,37.5,0.4324324324324324,219.977,5.422873900293255,0.375,1.3196480938416422,3.2
2022-12-08 00:00:00,0,16,1,4,9,2,0,8,4,0,4,0,30.716666666666665,278.5,3.0,6.82,40.0,0.4814814814814814,241.162,5.112316715542521,0.4,1.1730205278592374,3.25
2022-12-08 01:00:00,1,14,1,5,6,2,0,4,5,0,5,0,31.716666666666665,216.0,3.0,6.82,35.0,0.4476190476190476,255.912,3.143998743192291,0.35,0.5865102639296187,3.357142857142857
2022-12-08 02:00:00,2,19,2,4,10,3,0,6,5,1,6,1,32.71666666666667,209.5,3.0,6.82,47.5,0.6078431372549019,286.5453068017366,4.420813397129186,0.475,0.8797653958944281,3.263157894736842
2022-12-08 03:00:00,3,20,2,4,12,2,0,3,6,1,7,1,33.71666666666667,203.0,3.0,6.82,50.0,0.6666666666666666,307.7303068017366,3.1016129032258064,0.5,0.4398826979472141,3.3
2022-12-08 04:00:00,4,17,2,4,9,2,0,3,6,1,7,1,34.71666666666667,263.0,3.0,6.82,42.5,0.5757575757575758,306.9353068017366,2.8999008107641884,0.425,0.4398826979472141,3.3529411764705883
2022-12-08 05:00:00,5,18,1,4,11,2,0,2,6,0,6,0,35.71666666666667,389.5,3.0,6.82,45.0,0.5686274509803921,300.452,2.394933202997719,0.45,0.2932551319648093,3.2222222222222223
2022-12-08 06:00:00,6,18,1,4,11,2,0,2,6,0,6,0,36.71666666666667,449.5,3.0,6.82,45.0,0.5686274509803921,306.092,2.394933202997719,0.45,0.2932551319648093,3.2222222222222223
2022-12-08 07:00:00,7,15,1,4,9,1,0,0,6,0,6,0,22.3,509.5,3.0,6.82,37.5,0.4901960784313725,218.347,1.25,0.375,0.0,3.333333333333333
2022-12-08 08:00:00,8,17,1,4,12,0,0,7,7,0,7,0,15.566666666666666,503.0,3.0,6.74,42.5,0.5757575757575758,198.061,4.907283120963519,0.425,1.0385756676557862,3.3529411764705883
2022-12-08 09:00:00,9,17,1,4,12,0,0,6,4,0,4,0,16.566666666666666,466.5,3.0,6.74,42.5,0.5277777777777778,163.50099999999998,4.409814103683016,0.425,0.8902077151335311,3.3529411764705883
2022-12-08 10:00:00,10,15,1,4,10,0,0,6,3,0,3,0,17.566666666666666,430.0,4.0,9.99,37.5,0.3445945945945945,151.451,3.317042042042042,0.375,0.6006006006006006,3.4
2022-12-08 11:00:00,11,21,2,4,15,0,0,13,8,0,8,0,18.566666666666663,45.5,4.0,9.99,52.5,0.5546875,236.961,6.174637732971066,0.525,1.3013013013013013,3.380952380952381
2022-12-08 12:00:00,12,20,1,4,15,0,0,5,9,0,9,0,9.166666666666666,81.0,4.0,9.99,50.0,0.532258064516129,195.2,3.3016516516516514,0.5,0.5005005005005005,3.3
2022-12-08 13:00:00,13,22,1,3,18,0,0,8,8,1,9,1,4.15,129.0,4.0,9.99,55.00000000000001,0.5725806451612904,172.06430680173662,4.359402584402584,0.55,0.8008008008008007,3.227272727272727
2022-12-08 14:00:00,14,26,1,4,21,0,0,7,9,1,10,1,5.15,147.0,4.0,9.99,65.0,0.7,199.68430680173665,4.363802263802264,0.65,0.7007007007007007,3.230769230769231
2022-12-08 15:00:00,15,24,1,4,19,0,0,5,9,1,10,1,6.15,191.0,4.0,9.99,60.0,0.65,201.03430680173665,3.5766266266266262,0.6,0.5005005005005005,3.25
2022-12-08 16:00:00,16,24,0,4,20,0,0,8,9,1,10,1,7.15,191.0,4.0,9.99,60.0,0.6333333333333333,206.6743068017366,4.435869202535868,0.6,0.8008008008008007,3.1666666666666665
2022-12-08 17:00:00,17,25,0,4,19,2,0,7,7,1,8,1,8.15,192.0,4.0,9.99,62.5,0.6015625,187.65930680173665,4.083158158158158,0.625,0.7007007007007007,3.08
2022-12-08 18:00:00,18,23,1,4,18,0,0,7,9,0,9,0,9.15,167.0,4.0,9.99,57.49999999999999,0.6048387096774194,201.541,4.159893589241415,0.575,0.7007007007007007,3.260869565217391
2022-12-08 19:00:00,19,21,1,3,16,1,0,8,7,0,7,0,8.35,227.0,4.0,9.99,52.5,0.5075757575757576,165.939,4.229935888269222,0.525,0.8008008008008007,3.1904761904761907
2022-12-08 20:00:00,20,22,2,5,14,1,0,8,7,1,8,1,9.35,132.5,4.0,10.02,55.00000000000001,0.578125,187.99230680173665,4.535538014879332,0.55,0.7984031936127745,3.363636363636364
2022-12-08 21:00:00,21,24,2,5,16,1,0,8,9,1,10,1,10.35,116.5,4.0,10.02,60.0,0.6666666666666666,224.7223068017366,4.661343978709248,0.6,0.7984031936127745,3.333333333333333
2022-12-08 22:00:00,22,25,1,5,19,0,0,10,7,0,7,0,7.616666666666666,81.0,3.0,6.77,62.5,0.8282828282828283,170.383,6.894903988183161,0.625,1.4771048744460855,3.28
2022-12-08 23:00:00,23,25,1,5,19,0,0,9,6,0,6,0,8.616666666666667,133.5,3.0,6.77,62.5,0.803921568627451,162.623,6.410413589364845,0.625,1.3293943870014773,3.28
2022-12-09 00:00:00,0,19,0,6,13,0,0,5,8,0,8,0,9.616666666666667,160.5,3.0,6.77,47.5,0.65625,182.193,4.0238843971079845,0.475,0.7385524372230429,3.3157894736842106
2022-12-09 01:00:00,1,21,0,7,14,0,0,4,9,0,9,0,10.616666666666667,195.0,3.0,6.77,52.5,0.7526881720430108,205.523,3.719473165928114,0.525,0.5908419497784343,3.333333333333333
2022-12-09 02:00:00,2,18,0,6,12,0,0,1,9,0,9,0,11.616666666666667,255.0,3.0,6.77,45.0,0.6451612903225806,204.728,1.9923682914820289,0.45,0.1477104874446085,3.333333333333333
2022-12-09 03:00:00,3,17,0,6,11,0,0,2,9,0,9,0,12.616666666666667,315.0,3.0,6.77,42.5,0.6129032258064516,208.223,2.41552915109914,0.425,0.2954209748892171,3.3529411764705883
2022-12-09 04:00:00,4,17,0,6,11,0,0,0,9,0,9,0,13.616666666666667,375.0,3.0,6.77,42.5,0.6129032258064516,213.863,1.425,0.425,0.0,3.3529411764705883
2022-12-09 05:00:00,5,19,0,6,13,0,0,3,10,0,10,0,14.616666666666667,413.0,3.0,6.77,47.5,0.7,237.193,3.044330638264791,0.475,0.4431314623338257,3.3157894736842106
2022-12-09 06:00:00,6,20,0,8,12,0,0,3,12,1,13,1,15.616666666666667,364.0,3.0,6.77,50.0,0.8395061728395061,286.0463068017366,3.2066469719350077,0.5,0.4431314623338257,3.4
2022-12-09 07:00:00,7,21,0,7,14,0,0,4,12,1,13,1,16.616666666666667,424.0,3.0,6.77,52.5,0.8641975308641975,293.8313068017366,3.719473165928114,0.525,0.5908419497784343,3.333333333333333
2022-12-09 08:00:00,8,22,0,7,15,0,0,3,13,1,14,1,17.616666666666667,482.0,3.0,6.35,55.00000000000001,0.935897435897436,315.0163068017366,3.392644953471726,0.55,0.4724409448818898,3.3181818181818183
2022-12-09 09:00:00,9,16,0,5,10,1,0,2,7,1,8,1,17.066666666666666,230.0,3.0,6.35,40.0,0.5416666666666666,218.64430680173663,2.3236220472440947,0.4,0.3149606299212598,3.25
2022-12-09 10:00:00,10,19,1,5,12,1,0,7,9,1,10,1,18.066666666666663,264.0,4.0,9.67,47.5,0.525,257.5193068017366,3.975261252925488,0.475,0.7238883143743536,3.3157894736842106
2022-12-09 11:00:00,11,25,2,5,16,1,1,9,9,1,10,1,19.066666666666663,324.0,4.0,9.67,62.5,0.675,276.0293068017366,5.040511892450879,0.625,0.9307135470527405,3.24
2022-12-09 12:00:00,12,25,1,4,19,1,0,5,10,1,11,1,20.066666666666663,373.0,4.0,9.67,62.5,0.6896551724137931,295.0693068017366,3.6546018614270954,0.625,0.5170630816959669,3.2
2022-12-09 13:00:00,13,28,1,3,23,1,0,6,10,1,11,1,21.066666666666663,407.0,4.0,9.67,70.0,0.7586206896551724,307.1443068017366,4.150066479539076,0.7,0.6204756980351603,3.142857142857143
2022-12-09 14:00:00,14,29,1,3,22,2,1,12,6,1,7,1,22.066666666666663,515.0,4.0,9.67,72.5,0.6666666666666666,261.3293068017366,5.965645615661662,0.725,1.240951396070321,3.034482758620689
2022-12-09 15:00:00,15,27,2,2,20,2,1,7,3,1,4,1,23.066666666666663,333.0,4.0,9.67,67.5,0.5763888888888888,222.4793068017366,4.300286299743383,0.675,0.7238883143743536,3.074074074074074
2022-12-09 16:00:00,16,22,3,0,19,0,0,6,2,0,2,0,24.066666666666663,143.5,4.0,9.67,55.00000000000001,0.4736842105263157,189.726,3.830647739024162,0.55,0.6204756980351603,3.272727272727273
2022-12-09 17:00:00,17,32,3,2,24,3,0,14,5,1,6,1,25.066666666666663,54.5,4.0,9.67,80.0,0.7426470588235294,271.28430680173665,7.094544984488108,0.8,1.4477766287487073,3.15625
2022-12-09 18:00:00,18,31,2,4,24,1,0,9,9,1,10,1,26.066666666666663,83.0,4.0,9.67,77.5,0.8333333333333334,328.37930680173656,5.502301764686259,0.775,0.9307135470527405,3.225806451612903
2022-12-09 19:00:00,19,27,3,3,21,0,0,7,9,2,11,2,27.066666666666663,99.0,4.0,9.67,67.5,0.7758620689655172,339.7076136034732,4.6629610479145125,0.675,0.7238883143743536,3.333333333333333
2022-12-09 20:00:00,20,22,1,3,18,0,0,7,7,2,9,2,28.066666666666663,155.0,4.0,9.99,55.00000000000001,0.5725806451612904,307.8226136034732,4.0363522613522616,0.55,0.7007007007007007,3.227272727272727
2022-12-09 21:00:00,21,22,1,3,16,2,0,10,5,2,7,2,29.066666666666663,142.0,4.0,9.99,55.00000000000001,0.5227272727272727,286.66261360347323,4.86450313950314,0.55,1.001001001001001,3.136363636363636
2022-12-09 22:00:00,22,24,0,3,20,1,0,11,5,0,5,0,30.066666666666663,43.0,3.0,6.67,60.0,0.7047619047619048,268.056,6.93495752123938,0.6,1.6491754122938531,3.083333333333333
2022-12-09 23:00:00,23,23,0,3,20,0,0,10,5,0,5,0,31.066666666666663,99.0,3.0,6.67,57.49999999999999,0.6857142857142857,271.551,6.493305521152467,0.575,1.4992503748125938,3.130434782608696
2022-12-10 00:00:00,0,23,0,1,18,4,0,10,4,0,4,0,32.06666666666667,153.5,3.0,6.67,57.49999999999999,0.6111111111111112,263.791,5.952196727723094,0.575,1.4992503748125938,2.869565217391304
2022-12-10 01:00:00,1,16,0,2,14,0,0,7,4,0,4,0,33.06666666666667,213.5,3.0,6.67,40.0,0.4629629629629629,254.416,4.529610194902549,0.4,1.0494752623688155,3.125
2022-12-10 02:00:00,2,14,0,2,12,0,0,1,4,0,4,0,34.06666666666667,273.5,3.0,6.67,35.0,0.4074074074074074,255.766,1.5711929749411009,0.35,0.1499250374812593,3.142857142857143
2022-12-10 03:00:00,3,14,0,2,12,0,0,3,5,0,5,0,35.06666666666667,328.0,3.0,6.67,35.0,0.419047619047619,274.80600000000004,2.5135789248233027,0.35,0.4497751124437781,3.142857142857143
2022-12-10 04:00:00,4,16,0,3,12,1,0,2,5,0,5,0,36.06666666666667,388.0,3.0,6.67,40.0,0.4761904761904761,284.736,2.187031484257871,0.4,0.2998500749625187,3.125
2022-12-10 05:00:00,5,17,0,3,13,1,0,4,5,0,5,0,37.06666666666667,448.0,3.0,6.67,42.5,0.5047619047619047,292.521,3.1946534085898226,0.425,0.5997001499250375,3.117647058823529
2022-12-10 06:00:00,6,14,0,4,10,0,0,4,7,0,7,0,38.06666666666667,471.0,3.0,6.67,35.0,0.4646464646464646,318.526,3.1204433497536943,0.35,0.5997001499250375,3.2857142857142856
2022-12-10 07:00:00,7,11,0,2,9,0,0,2,7,0,7,0,12.116666666666667,531.0,3.0,6.67,27.500000000000004,0.3535353535353535,165.733,1.8290684203352867,0.275,0.2998500749625187,3.1818181818181817
2022-12-10 08:00:00,8,13,0,3,10,0,0,3,8,0,8,0,13.116666666666667,452.0,3.0,8.850000000000001,32.5,0.4375,189.063,2.1451760104302475,0.325,0.3389830508474575,3.230769230769231
2022-12-10 09:00:00,9,13,0,3,10,0,0,4,5,0,5,0,11.466666666666669,211.0,3.0,8.850000000000001,32.5,0.4,139.55700000000002,2.510234680573664,0.325,0.4519774011299434,3.230769230769231
2022-12-10 10:00:00,10,11,0,3,8,0,0,2,4,0,4,0,7.85,263.5,4.0,11.89,27.500000000000004,0.25,101.469,1.4505008028136708,0.275,0.1682085786375105,3.272727272727273
2022-12-10 11:00:00,11,12,0,2,10,0,0,6,5,0,5,0,8.216666666666667,316.0,4.0,11.89,30.0,0.2714285714285714,119.082,2.547981497056349,0.3,0.5046257359125316,3.1666666666666665
2022-12-10 12:00:00,12,14,0,1,13,0,0,6,7,0,7,0,9.216666666666669,116.0,4.0,11.89,35.0,0.3257575757575757,155.812,2.6249219031599185,0.35,0.5046257359125316,3.071428571428572
2022-12-10 13:00:00,13,21,0,1,17,3,0,11,7,0,7,0,10.216666666666669,85.0,4.0,11.89,52.5,0.4621212121212121,176.46699999999998,4.212332292042132,0.525,0.9251471825063078,2.9047619047619047
2022-12-10 14:00:00,14,26,0,2,22,2,0,12,8,1,9,1,11.216666666666669,122.0,4.0,11.89,65.0,0.6290322580645161,220.50030680173663,4.977754415475189,0.65,1.0092514718250631,3.0
2022-12-10 15:00:00,15,26,2,1,21,2,0,13,8,3,11,3,9.516666666666667,74.0,4.0,11.89,65.0,0.6982758620689655,239.44892040520983,5.431223717409588,0.65,1.0933557611438185,3.1153846153846154
2022-12-10 16:00:00,16,22,2,3,15,2,0,5,6,4,10,4,10.516666666666667,111.0,4.0,11.89,55.00000000000001,0.5916666666666667,223.97722720694645,3.132137395825369,0.55,0.4205214465937762,3.227272727272727
2022-12-10 17:00:00,17,25,2,5,15,3,0,9,8,4,12,4,11.516666666666667,148.0,4.0,11.89,62.5,0.7232142857142857,262.8522272069465,4.477481076534904,0.625,0.7569386038687973,3.24
2022-12-10 18:00:00,18,23,2,4,15,2,0,4,9,3,12,3,12.516666666666667,175.5,4.0,11.89,57.49999999999999,0.6696428571428571,263.3339204052098,2.972012469375068,0.575,0.336417157275021,3.260869565217391
2022-12-10 19:00:00,19,21,1,5,14,1,0,13,6,1,7,1,13.516666666666667,142.0,4.0,11.89,52.5,0.5227272727272727,195.9473068017366,5.317454643758261,0.525,1.0933557611438185,3.2857142857142856
2022-12-10 20:00:00,20,23,2,5,13,3,0,5,6,2,8,2,14.516666666666667,193.5,4.0,10.37,57.49999999999999,0.5859375,220.1456136034732,3.447261121126996,0.575,0.4821600771456123,3.260869565217391
2022-12-10 21:00:00,21,18,2,5,11,0,0,6,6,2,8,2,15.516666666666667,247.0,4.0,10.37,45.0,0.4921875,215.06061360347329,3.6000723240115717,0.45,0.5785920925747348,3.5
2022-12-10 22:00:00,22,12,2,6,4,0,0,6,8,1,9,1,16.516666666666666,239.0,3.0,7.33,30.0,0.4946236559139785,220.36230680173665,4.287789904502047,0.3,0.8185538881309686,3.8333333333333335
2022-12-10 23:00:00,23,17,2,6,9,0,0,9,8,0,8,0,6.366666666666666,134.5,3.0,7.33,42.5,0.6354166666666666,159.57299999999998,5.930745927293155,0.425,1.2278308321964528,3.588235294117647
2022-12-11 00:00:00,0,22,2,7,13,0,0,8,8,0,8,0,7.366666666666666,194.5,3.0,7.33,55.00000000000001,0.8020833333333334,175.93800000000002,5.744918144611187,0.55,1.0914051841746248,3.5
2022-12-11 01:00:00,1,22,2,8,11,1,0,6,9,0,9,0,8.366666666666667,228.0,3.0,7.33,55.00000000000001,0.8279569892473119,194.978,4.789938608458391,0.55,0.8185538881309686,3.5
2022-12-11 02:00:00,2,19,2,7,10,0,0,0,8,0,8,0,9.366666666666667,314.5,3.0,7.33,47.5,0.7083333333333334,180.783,1.7,0.475,0.0,3.5789473684210527
2022-12-11 03:00:00,3,23,2,7,12,2,0,6,8,0,8,0,10.366666666666667,374.5,3.0,7.33,57.49999999999999,0.8125,195.003,4.725965359748503,0.575,0.8185538881309686,3.391304347826087
2022-12-11 04:00:00,4,18,2,7,7,2,0,2,8,0,8,0,11.366666666666667,434.5,3.0,7.33,45.0,0.65625,189.918,2.529979536152797,0.45,0.2728512960436562,3.5
2022-12-11 05:00:00,5,17,2,7,7,1,0,1,9,0,9,0,12.366666666666667,468.0,3.0,7.33,42.5,0.6559139784946236,206.813,2.014527325254795,0.425,0.1364256480218281,3.588235294117647
2022-12-11 06:00:00,6,19,2,7,9,1,0,3,12,0,12,0,13.366666666666667,459.5,3.0,7.33,47.5,0.7976190476190477,256.943,3.118239750125655,0.475,0.4092769440654843,3.526315789473684
2022-12-11 07:00:00,7,21,2,6,9,4,0,3,12,0,12,0,14.366666666666667,519.5,3.0,7.33,52.5,0.8214285714285714,266.87300000000005,3.069767101929449,0.525,0.4092769440654843,3.2857142857142856
2022-12-11 08:00:00,8,21,2,7,10,2,0,3,14,0,14,0,15.366666666666667,500.5,3.0,8.850000000000001,52.5,0.9230769230769232,299.313,2.9622276029055685,0.525,0.3389830508474575,3.4285714285714284
2022-12-11 09:00:00,9,16,1,4,9,2,0,4,9,0,9,0,16.366666666666667,249.0,3.0,8.850000000000001,40.0,0.5591397849462365,227.228,2.7689265536723164,0.4,0.4519774011299434,3.25
2022-12-11 10:00:00,10,18,1,4,12,1,0,7,10,0,10,0,17.366666666666667,166.5,4.0,11.89,45.0,0.4916666666666666,250.558,3.404726193813662,0.45,0.5887300252312868,3.2777777777777777
2022-12-11 11:00:00,11,21,0,7,12,2,0,9,12,1,13,1,18.366666666666667,82.0,4.0,11.89,52.5,0.6296296296296297,303.7013068017366,4.151039288718011,0.525,0.7569386038687973,3.238095238095238
2022-12-11 12:00:00,12,22,0,4,17,1,0,10,7,1,8,1,15.783333333333331,107.0,4.0,11.89,55.00000000000001,0.5390625,224.27630680173664,4.362816346815506,0.55,0.8410428931875525,3.136363636363636
2022-12-11 13:00:00,13,23,0,5,18,0,0,7,8,1,9,1,16.783333333333335,163.0,4.0,11.89,57.49999999999999,0.5967741935483871,245.4613068017366,3.7441748637876175,0.575,0.5887300252312868,3.217391304347826
2022-12-11 14:00:00,14,19,0,4,15,0,0,10,6,1,7,1,17.783333333333335,207.0,4.0,11.89,47.5,0.4621212121212121,215.7213068017366,4.225190341286353,0.475,0.8410428931875525,3.210526315789474
2022-12-11 15:00:00,15,17,0,3,14,0,0,8,6,1,7,1,16.35,191.0,4.0,11.89,42.5,0.4090909090909091,203.3473068017366,3.4872384109236627,0.425,0.6728343145500421,3.176470588235294
2022-12-11 16:00:00,16,17,0,5,11,1,0,10,4,1,5,1,17.35,155.0,4.0,11.89,42.5,0.3928571428571428,182.1873068017366,4.096021125018552,0.425,0.8410428931875525,3.235294117647059
2022-12-11 17:00:00,17,16,0,5,11,0,0,10,7,1,8,1,6.45,52.5,4.0,11.89,40.0,0.4140625,158.76630680173662,4.110954583683768,0.4,0.8410428931875525,3.3125
2022-12-11 18:00:00,18,15,0,3,12,0,0,6,6,1,7,1,5.0,104.0,4.0,11.89,37.5,0.3636363636363636,135.0433068017366,2.814802354920101,0.375,0.5046257359125316,3.2
2022-12-11 19:00:00,19,13,0,3,8,2,0,9,7,0,7,0,3.4,152.0,4.0,11.89,32.5,0.303030303030303,120.861,3.329041858057838,0.325,0.7569386038687973,3.076923076923077
2022-12-11 20:00:00,20,12,0,2,8,2,0,5,5,0,5,0,4.4,84.0,4.0,10.37,30.0,0.2571428571428571,97.556,2.346480231436837,0.3,0.4821600771456123,3.0
2022-12-11 21:00:00,21,13,1,3,7,2,0,8,5,1,6,1,5.4,114.5,4.0,10.37,32.5,0.3088235294117647,119.6093068017366,3.5423967064757806,0.325,0.7714561234329796,3.230769230769231
2022-12-11 22:00:00,22,16,1,3,10,2,0,9,4,1,5,1,6.4,78.0,3.0,7.33,40.0,0.4857142857142857,118.28430680173662,5.188710777626194,0.4,1.2278308321964528,3.1875
2022-12-11 23:00:00,23,18,1,3,12,2,0,9,3,0,3,0,7.4,138.0,3.0,7.33,45.0,0.5135135135135135,100.546,5.3131309686221,0.45,1.2278308321964528,3.1666666666666665
