ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2024-02-06 12:00:00,12,33,3,4,24,2,0,8,9,5,14,5,25.366666666666667,140.5,4.0,10.32,82.5,1.0288461538461535,385.7945340086831,5.1885071646699545,0.825,0.7751937984496123,3.242424242424242
2024-02-06 13:00:00,13,31,3,4,23,1,0,6,9,5,14,5,26.366666666666667,179.0,4.0,10.32,77.5,0.9807692307692308,387.1445340086831,4.462978244561141,0.775,0.5813953488372093,3.290322580645161
2024-02-06 14:00:00,14,34,3,4,25,2,0,9,9,5,14,5,27.366666666666667,239.0,4.0,10.32,85.0,1.0576923076923077,399.219534008683,5.571477428180574,0.85,0.872093023255814,3.235294117647059
2024-02-06 15:00:00,15,42,3,4,34,1,0,13,10,4,14,4,28.366666666666667,258.5,4.0,10.32,105.0,1.2980769230769231,421.1512272069464,7.4240033222591375,1.05,1.2596899224806202,3.2142857142857144
2024-02-06 16:00:00,16,45,2,5,37,1,0,12,10,2,12,2,11.433333333333334,290.5,4.0,10.32,112.5,1.2767857142857142,303.5456136034732,7.270090439276486,1.125,1.162790697674419,3.1777777777777776
2024-02-06 17:00:00,17,42,2,5,32,2,1,9,14,2,16,2,12.433333333333334,311.0,4.0,10.32,105.0,1.3645833333333333,356.3506136034732,5.995099667774086,1.05,0.872093023255814,3.119047619047619
2024-02-06 18:00:00,18,34,2,4,26,1,1,6,17,2,19,2,13.433333333333334,338.0,4.0,10.32,85.0,1.2738095238095235,385.0306136034732,4.5046853625171,0.85,0.5813953488372093,3.147058823529412
2024-02-06 19:00:00,19,34,2,3,26,3,0,7,19,2,21,2,14.433333333333334,345.0,4.0,10.32,85.0,1.394736842105263,417.4706136034732,4.764683082535339,0.85,0.6782945736434108,3.117647058823529
2024-02-06 20:00:00,20,38,2,4,31,1,0,9,20,2,22,2,15.433333333333334,364.5,4.0,12.27,95.0,1.6805555555555556,445.0906136034732,5.360606743018916,0.95,0.7334963325183373,3.1842105263157894
2024-02-06 21:00:00,21,47,3,6,36,2,0,12,20,3,23,3,16.433333333333334,384.0,4.0,12.27,117.5,2.2205882352941178,484.30392040520985,6.917069396035998,1.175,0.9779951100244496,3.2127659574468086
2024-02-06 22:00:00,22,44,3,5,29,7,0,11,21,3,24,3,17.433333333333334,386.0,3.0,8.950000000000001,110.0,2.833333333333333,496.9089204052098,7.198882681564245,1.1,1.2290502793296088,3.090909090909091
2024-02-06 23:00:00,23,45,3,6,27,9,0,11,20,3,23,3,18.433333333333334,504.0,3.0,8.950000000000001,112.5,2.7058823529411766,491.2939204052098,7.219087523277468,1.125,1.2290502793296088,3.066666666666667
2024-02-07 00:00:00,0,45,4,6,27,8,0,7,20,3,23,3,19.433333333333334,564.0,3.0,8.950000000000001,112.5,2.764705882352941,496.93392040520985,5.975651769087523,1.125,0.7821229050279329,3.1333333333333333
2024-02-07 01:00:00,1,43,5,6,26,6,0,5,20,3,23,3,20.433333333333334,624.0,3.0,8.950000000000001,107.5,2.7254901960784315,498.2839204052098,5.280898401974794,1.075,0.5586592178770949,3.232558139534884
2024-02-07 02:00:00,2,38,5,7,24,2,0,5,21,2,23,2,21.433333333333334,684.0,3.0,8.950000000000001,95.0,2.5294117647058822,492.3306136034733,5.121501029109085,0.95,0.5586592178770949,3.3947368421052637
2024-02-07 03:00:00,3,36,4,6,24,2,0,3,21,2,23,2,22.433333333333334,744.0,3.0,8.950000000000001,90.0,2.3529411764705883,493.6806136034732,4.11731843575419,0.9,0.3351955307262569,3.333333333333333
2024-02-07 04:00:00,4,38,4,6,26,2,0,5,21,2,23,2,23.433333333333334,804.0,3.0,8.950000000000001,95.0,2.4705882352941178,503.6106136034732,5.002396354013525,0.95,0.5586592178770949,3.3157894736842106
2024-02-07 05:00:00,5,32,4,6,20,2,0,1,21,2,23,2,24.433333333333334,864.0,3.0,8.950000000000001,80.0,2.117647058823529,496.3806136034732,3.077094972067039,0.8,0.1117318435754189,3.375
2024-02-07 06:00:00,6,33,4,6,21,2,0,1,21,2,23,2,25.433333333333334,924.0,3.0,8.950000000000001,82.5,2.176470588235294,504.1656136034732,3.150825292026409,0.825,0.1117318435754189,3.363636363636364
2024-02-07 07:00:00,7,34,4,6,22,2,0,1,21,2,23,2,26.433333333333334,984.0,3.0,8.950000000000001,85.0,2.235294117647059,511.95061360347313,3.2246302990469933,0.85,0.1117318435754189,3.3529411764705883
2024-02-07 08:00:00,8,34,4,7,21,2,0,3,21,3,24,3,27.433333333333334,986.0,3.0,6.91,85.0,2.395833333333333,531.8589204052098,4.343460032348685,0.85,0.4341534008683068,3.3823529411764706
2024-02-07 09:00:00,9,36,4,7,20,5,0,6,18,3,21,3,28.433333333333334,1104.0,3.0,6.91,90.0,2.0701754385964914,501.58892040520993,5.796116739025567,0.9,0.8683068017366136,3.2777777777777777
2024-02-07 10:00:00,10,37,4,6,22,5,0,8,16,3,19,3,29.433333333333334,1245.0,4.0,10.61,92.5,1.4285714285714286,482.5739204052098,5.4454237460835015,0.925,0.7540056550424129,3.2432432432432434
2024-02-07 11:00:00,11,38,4,6,23,5,0,8,17,3,20,3,30.433333333333334,1206.5,4.0,10.61,95.0,1.5375,503.7589204052099,5.51559725184781,0.95,0.7540056550424129,3.236842105263158
2024-02-07 12:00:00,12,39,5,6,22,6,0,8,19,3,22,3,31.433333333333334,1159.0,4.0,10.61,97.5,1.7638888888888888,538.3439204052098,5.630351748471447,0.975,0.7540056550424129,3.2564102564102564
2024-02-07 13:00:00,13,40,5,6,24,5,0,8,17,2,19,2,28.85,1181.0,4.0,10.61,100.0,1.5595238095238095,484.8506136034732,5.744368520263903,1.0,0.7540056550424129,3.275
2024-02-07 14:00:00,14,38,4,5,24,5,0,8,15,3,18,3,29.85,711.5,4.0,10.61,95.0,1.3863636363636365,473.6689204052098,5.470754997767747,0.95,0.7540056550424129,3.210526315789474
2024-02-07 15:00:00,15,29,4,5,16,4,0,4,13,2,15,2,30.85,238.0,4.0,10.61,72.5,0.96,418.93561360347326,3.6480093600702,0.725,0.3770028275212064,3.310344827586207
2024-02-07 16:00:00,16,26,3,4,16,3,0,6,11,1,12,1,23.466666666666665,228.5,4.0,10.61,65.0,0.7589285714285714,329.7903068017366,3.973763865728993,0.65,0.5655042412818096,3.269230769230769
2024-02-07 17:00:00,17,25,3,4,14,4,0,6,12,1,13,1,24.466666666666665,277.0,4.0,10.61,62.5,0.75,346.6853068017366,3.8572337417530633,0.625,0.5655042412818096,3.24
2024-02-07 18:00:00,18,24,3,4,13,4,0,10,13,0,13,0,25.466666666666665,189.0,4.0,10.61,60.0,0.7222222222222222,349.312,5.013147973609802,0.6,0.942507068803016,3.25
2024-02-07 19:00:00,19,33,3,3,22,3,2,15,16,0,16,0,26.466666666666665,143.5,4.0,10.61,82.5,1.0520833333333333,414.457,6.851964270413846,0.825,1.413760603204524,3.060606060606061
2024-02-07 20:00:00,20,31,2,4,21,2,2,11,15,1,16,1,27.466666666666665,161.0,4.0,13.1,77.5,0.9895833333333334,416.6753068017366,4.948257818271362,0.775,0.8396946564885496,3.064516129032258
2024-02-07 21:00:00,21,30,2,4,20,2,2,5,14,1,15,1,28.466666666666665,224.0,4.0,13.1,75.0,0.92,406.77030680173664,3.4704834605597967,0.75,0.381679389312977,3.066666666666667
2024-02-07 22:00:00,22,25,3,5,15,1,1,8,10,2,12,2,29.466666666666665,259.0,3.0,9.4,62.5,0.988095238095238,362.35361360347326,4.900531914893617,0.625,0.851063829787234,3.32
2024-02-07 23:00:00,23,27,3,2,19,2,1,8,8,2,10,2,30.466666666666665,319.0,3.0,9.4,67.5,0.9444444444444444,345.4836136034732,4.804275019700553,0.675,0.851063829787234,3.1481481481481484
2024-02-08 00:00:00,0,24,3,3,15,2,1,7,8,2,10,2,31.466666666666665,379.0,3.0,9.4,60.0,0.8555555555555555,344.6886136034732,4.31418439716312,0.6,0.7446808510638298,3.208333333333333
2024-02-08 01:00:00,1,20,3,2,13,1,1,4,8,2,10,2,32.46666666666667,439.0,3.0,9.4,50.0,0.7222222222222222,341.74861360347325,3.007978723404255,0.5,0.425531914893617,3.25
2024-02-08 02:00:00,2,23,3,4,14,1,1,9,8,2,10,2,33.46666666666667,499.0,3.0,9.4,57.49999999999999,0.8444444444444444,353.82361360347323,5.063737280296022,0.575,0.9574468085106382,3.3043478260869565
2024-02-08 03:00:00,3,22,3,3,11,4,1,3,8,2,10,2,34.46666666666667,559.0,3.0,9.4,55.00000000000001,0.7666666666666667,357.31861360347324,2.7259671179883944,0.55,0.3191489361702127,3.136363636363636
2024-02-08 04:00:00,4,21,3,3,12,2,1,1,8,2,10,2,35.46666666666667,619.0,3.0,9.4,52.5,0.7555555555555555,360.8136136034733,2.0444782168186424,0.525,0.1063829787234042,3.238095238095238
2024-02-08 05:00:00,5,21,3,2,14,1,1,4,8,2,10,2,36.46666666666667,679.0,3.0,9.4,52.5,0.7555555555555555,366.4536136034732,3.07791286727457,0.525,0.425531914893617,3.238095238095238
2024-02-08 06:00:00,6,21,3,2,14,1,1,2,8,2,10,2,37.46666666666667,739.0,3.0,9.4,52.5,0.7555555555555555,372.0936136034733,2.3889564336372846,0.525,0.2127659574468085,3.238095238095238
2024-02-08 07:00:00,7,19,2,3,12,1,1,4,10,1,11,1,38.46666666666667,780.0,3.0,9.4,47.5,0.7011494252873564,385.9753068017366,2.8911814109742444,0.475,0.425531914893617,3.210526315789474
2024-02-08 08:00:00,8,24,2,4,16,1,1,6,10,1,11,1,39.46666666666667,840.0,3.0,6.6,60.0,0.8850574712643678,402.3403068017366,4.841666666666668,0.6,0.9090909090909092,3.208333333333333
2024-02-08 09:00:00,9,30,2,5,21,2,0,8,12,1,13,1,40.46666666666667,885.0,3.0,6.6,75.0,1.1975308641975309,447.65030680173663,6.344191919191919,0.75,1.2121212121212122,3.2333333333333334
2024-02-08 10:00:00,10,32,2,3,24,3,0,9,12,1,13,1,41.46666666666667,889.0,4.0,9.85,80.0,0.925925925925926,457.5803068017366,5.355329949238579,0.8,0.9137055837563453,3.125
2024-02-08 11:00:00,11,38,3,4,26,5,0,10,16,1,17,1,42.46666666666667,278.0,4.0,9.85,95.0,1.2934782608695652,529.6903068017366,6.154267966871494,0.95,1.015228426395939,3.131578947368421
2024-02-08 12:00:00,12,38,2,5,28,2,1,9,16,2,18,2,43.46666666666667,271.0,4.0,9.85,95.0,1.3522727272727273,549.5986136034733,5.836341170184345,0.95,0.9137055837563453,3.131578947368421
2024-02-08 13:00:00,13,36,2,4,27,2,1,8,14,4,18,4,44.46666666666667,257.0,4.0,9.85,90.0,1.2727272727272727,552.6852272069465,5.326790750141004,0.9,0.8121827411167513,3.111111111111111
2024-02-08 14:00:00,14,31,2,4,22,2,1,6,10,4,14,4,45.46666666666667,317.0,4.0,9.85,77.5,0.9326923076923076,494.0002272069464,4.331009497298182,0.775,0.6091370558375635,3.129032258064516
2024-02-08 15:00:00,15,30,2,4,23,1,0,6,10,3,13,3,46.46666666666667,370.0,4.0,9.85,75.0,0.8981481481481481,483.22692040520985,4.394543147208122,0.75,0.6091370558375635,3.2333333333333334
2024-02-08 16:00:00,16,26,1,4,21,0,0,5,7,2,9,2,22.966666666666665,430.0,4.0,9.85,65.0,0.6774193548387096,287.63861360347323,3.7399843811011326,0.65,0.5076142131979695,3.230769230769231
2024-02-08 17:00:00,17,22,1,4,17,0,0,7,8,2,10,2,23.966666666666665,379.5,4.0,9.85,55.00000000000001,0.6,298.09861360347327,4.125796031379789,0.55,0.7106598984771574,3.272727272727273
2024-02-08 18:00:00,18,23,1,4,17,1,0,10,9,2,11,2,24.966666666666665,419.0,4.0,9.85,57.49999999999999,0.6379310344827587,319.2836136034732,5.1163871110130215,0.575,1.015228426395939,3.217391304347826
2024-02-08 19:00:00,19,29,0,4,22,2,1,9,10,1,11,1,25.966666666666665,253.0,4.0,9.85,72.5,0.75,336.9253068017366,4.916116751269036,0.725,0.9137055837563453,3.0
2024-02-08 20:00:00,20,29,1,2,25,1,0,11,8,1,9,1,26.966666666666665,539.0,4.0,10.49,72.5,0.7258064516129032,315.76530680173664,5.50433088984583,0.725,1.0486177311725453,3.103448275862069
2024-02-08 21:00:00,21,32,2,1,24,4,1,15,10,2,12,2,27.966666666666665,258.0,4.0,10.49,80.0,0.8482142857142857,368.9086136034732,6.620114394661583,0.8,1.4299332697807436,2.96875
2024-02-08 22:00:00,22,26,2,1,17,6,0,9,8,2,10,2,28.966666666666665,109.0,3.0,7.24,65.0,0.8555555555555555,334.87861360347324,5.60647046323842,0.65,1.2430939226519335,2.9615384615384617
2024-02-08 23:00:00,23,29,2,3,18,6,0,13,6,1,7,1,29.966666666666665,157.0,3.0,7.24,72.5,0.8888888888888888,305.8853068017366,7.6486568870261,0.725,1.7955801104972375,3.034482758620689
2024-02-09 00:00:00,0,25,2,3,17,3,0,7,6,1,7,1,30.966666666666665,217.0,3.0,7.24,62.5,0.797979797979798,302.9453068017366,5.030248618784531,0.625,0.9668508287292816,3.16
2024-02-09 01:00:00,1,25,2,2,17,4,0,7,6,1,7,1,31.966666666666665,277.0,3.0,7.24,62.5,0.7777777777777778,308.5853068017366,4.902900552486187,0.625,0.9668508287292816,3.08
2024-02-09 02:00:00,2,21,1,3,13,4,0,5,6,1,7,1,32.96666666666667,337.0,3.0,7.24,52.5,0.6464646464646465,305.64530680173664,3.704709287029729,0.525,0.6906077348066298,3.0476190476190474
2024-02-09 03:00:00,3,21,1,2,14,4,0,4,7,1,8,1,33.96666666666667,392.0,3.0,7.24,52.5,0.65625,324.6853068017366,3.2324585635359115,0.525,0.5524861878453039,3.0
2024-02-09 04:00:00,4,21,1,2,15,3,0,4,8,1,9,1,34.96666666666667,447.0,3.0,7.24,52.5,0.6881720430107527,343.7253068017366,3.2837674296237838,0.525,0.5524861878453039,3.0476190476190474
2024-02-09 05:00:00,5,22,1,2,16,3,0,1,8,1,9,1,35.96666666666667,507.0,3.0,7.24,55.00000000000001,0.7204301075268817,351.51030680173665,2.095642893018584,0.55,0.1381215469613259,3.0454545454545454
2024-02-09 06:00:00,6,21,1,2,14,4,0,2,8,1,9,1,36.96666666666667,567.0,3.0,7.24,52.5,0.6774193548387096,355.00530680173665,2.403729281767956,0.525,0.2762430939226519,3.0
2024-02-09 07:00:00,7,19,1,1,14,3,0,0,8,1,9,1,37.96666666666667,627.0,3.0,7.24,47.5,0.6129032258064516,356.3553068017366,1.4249999999999998,0.475,0.0,3.0
2024-02-09 08:00:00,8,28,1,2,20,5,0,9,9,1,10,1,38.96666666666667,673.5,3.0,7.28,70.0,0.9222222222222224,394.7003068017366,5.739638932496075,0.7,1.2362637362637363,2.9642857142857144
2024-02-09 09:00:00,9,32,1,2,24,4,1,12,14,1,15,1,39.96666666666667,333.0,3.0,7.28,80.0,1.2533333333333334,475.9203068017366,7.192032967032968,0.8,1.6483516483516485,2.9375
2024-02-09 10:00:00,10,38,0,3,29,5,1,13,15,1,16,1,40.96666666666667,92.0,4.0,10.53,95.0,1.1458333333333333,507.8303068017366,6.323749187784276,0.95,1.2345679012345678,2.8947368421052637
2024-02-09 11:00:00,11,36,0,6,23,6,1,13,13,1,14,1,41.96666666666667,142.0,4.0,10.53,90.0,1.0192307692307692,482.3803068017366,6.285116598079561,0.9,1.2345679012345678,2.9444444444444446
2024-02-09 12:00:00,12,31,1,7,19,3,1,10,14,1,15,1,42.96666666666667,195.0,4.0,10.53,77.5,0.97,490.6953068017366,5.396540605949207,0.775,0.9496676163342828,3.129032258064516
2024-02-09 13:00:00,13,31,2,7,19,2,1,11,16,1,17,1,43.96666666666667,246.0,4.0,10.53,77.5,1.0869565217391304,523.1353068017366,5.8697883160248745,0.775,1.0446343779677112,3.225806451612903
2024-02-09 14:00:00,14,27,2,2,19,3,1,8,10,1,11,1,44.96666666666667,279.0,4.0,10.53,67.5,0.7068965517241379,439.7953068017366,4.357340578945517,0.675,0.7597340930674263,3.037037037037037
2024-02-09 15:00:00,15,23,2,2,18,1,0,10,6,1,7,1,16.95,198.0,4.0,10.53,57.49999999999999,0.5606060606060606,219.6013068017366,4.905452330814649,0.575,0.9496676163342828,3.217391304347826
2024-02-09 16:00:00,16,21,1,1,18,1,0,6,3,1,4,1,8.316666666666666,199.5,4.0,10.53,52.5,0.4513888888888889,126.4193068017366,3.3886684303350965,0.525,0.5698005698005697,3.095238095238096
2024-02-09 17:00:00,17,24,1,0,20,3,0,11,4,1,5,1,9.316666666666666,162.0,4.0,10.53,60.0,0.5071428571428571,151.8943068017366,4.865376701487813,0.6,1.0446343779677112,2.958333333333333
2024-02-09 18:00:00,18,21,1,0,20,0,0,10,6,1,7,1,10.316666666666666,117.0,4.0,10.53,52.5,0.4924242424242424,177.8993068017366,4.564447383891828,0.525,0.9496676163342828,3.095238095238096
2024-02-09 19:00:00,19,24,2,1,20,1,0,13,6,2,8,2,11.316666666666666,96.0,4.0,10.53,60.0,0.59375,204.2426136034732,5.8094650205761305,0.6,1.2345679012345678,3.1666666666666665
2024-02-09 20:00:00,20,29,2,1,20,5,1,18,6,1,7,1,7.383333333333334,115.0,4.0,10.49,72.5,0.6439393939393939,178.5153068017366,7.154420466125374,0.725,1.7159199237368925,2.931034482758621
2024-02-09 21:00:00,21,35,1,1,26,7,0,18,5,2,7,2,8.383333333333333,136.0,4.0,10.49,87.5,0.7651515151515151,197.89361360347323,7.476654637069317,0.875,1.7159199237368925,2.8857142857142857
2024-02-09 22:00:00,22,24,2,2,20,0,0,9,5,2,7,2,9.383333333333333,196.0,3.0,7.24,60.0,0.7878787878787878,179.9386136034732,5.990055248618784,0.6,1.2430939226519335,3.25
2024-02-09 23:00:00,23,22,3,2,14,3,0,11,7,2,9,2,10.383333333333333,251.0,3.0,7.24,55.00000000000001,0.7634408602150538,208.0886136034732,6.678314917127072,0.55,1.5193370165745856,3.227272727272727
2024-02-10 00:00:00,0,24,3,4,15,2,0,10,8,2,10,2,7.95,254.5,3.0,7.24,60.0,0.8888888888888888,212.0546136034732,6.6040515653775325,0.6,1.3812154696132597,3.333333333333333
2024-02-10 01:00:00,1,23,3,4,13,3,0,6,8,2,10,2,8.95,314.5,3.0,7.24,57.49999999999999,0.8444444444444444,215.54961360347323,4.63840980062455,0.575,0.8287292817679558,3.3043478260869565
2024-02-10 02:00:00,2,19,3,4,9,3,0,7,9,2,11,2,9.95,318.0,3.0,7.24,47.5,0.735632183908046,226.0096136034732,4.856760686246001,0.475,0.9668508287292816,3.3684210526315788
2024-02-10 03:00:00,3,19,2,3,11,3,0,6,9,1,10,1,10.95,349.5,3.0,7.24,47.5,0.6777777777777778,217.38130680173663,4.185657167781332,0.475,0.8287292817679558,3.210526315789474
2024-02-10 04:00:00,4,16,2,3,9,2,0,2,9,1,10,1,11.95,409.5,3.0,7.24,40.0,0.5888888888888889,216.5863068017366,2.240055248618785,0.4,0.2762430939226519,3.3125
2024-02-10 05:00:00,5,17,2,4,8,3,0,3,10,2,12,2,12.95,424.5,3.0,7.24,42.5,0.6666666666666666,252.03961360347324,2.7649658758531035,0.425,0.4143646408839779,3.294117647058824
2024-02-10 06:00:00,6,21,2,4,12,3,0,5,12,2,14,2,13.95,446.5,3.0,7.24,52.5,0.8717948717948718,293.0596136034732,3.936253617469087,0.525,0.6906077348066298,3.238095238095238
2024-02-10 07:00:00,7,22,2,3,14,3,0,4,11,1,12,1,14.95,506.5,3.0,7.24,55.00000000000001,0.8333333333333334,273.17630680173664,3.5079105976896034,0.55,0.5524861878453039,3.1818181818181817
2024-02-10 08:00:00,8,20,3,3,11,3,0,5,12,1,13,1,15.95,545.0,3.0,7.29,50.0,0.8148148148148148,287.9263068017366,3.913374485596708,0.5,0.6858710562414266,3.3
2024-02-10 09:00:00,9,27,3,5,15,4,0,12,16,1,17,1,16.95,474.0,3.0,7.29,67.5,1.2753623188405796,362.1813068017366,7.565035817710715,0.675,1.646090534979424,3.259259259259259
2024-02-10 10:00:00,10,25,3,5,15,2,0,7,16,1,17,1,17.95,322.0,4.0,10.54,62.5,0.9130434782608696,363.5313068017366,4.331499051233396,0.625,0.6641366223908919,3.36
2024-02-10 11:00:00,11,28,2,5,18,3,0,10,15,1,16,1,17.666666666666668,270.5,4.0,10.54,70.0,0.9375,354.9683068017366,5.299606939550015,0.7,0.94876660341556,3.2142857142857144
2024-02-10 12:00:00,12,39,2,5,29,3,0,17,16,1,17,1,18.666666666666668,225.0,4.0,10.54,97.5,1.3369565217391304,397.6033068017366,8.161848635235732,0.975,1.6129032258064515,3.1538461538461537
2024-02-10 13:00:00,13,35,1,4,27,3,0,15,14,1,15,1,19.666666666666668,248.0,4.0,10.54,87.5,1.08,367.8633068017367,7.0914339929520205,0.875,1.4231499051233398,3.085714285714286
2024-02-10 14:00:00,14,38,0,6,27,5,0,19,16,1,17,1,20.666666666666668,282.0,4.0,10.54,95.0,1.25,406.7383068017366,8.330407969639468,0.95,1.802656546489564,3.026315789473684
2024-02-10 15:00:00,15,51,0,5,41,4,1,22,18,1,19,1,21.666666666666668,226.0,4.0,10.54,127.5,1.809523809523809,467.0633068017366,10.02093239572869,1.275,2.087286527514232,2.980392156862745
2024-02-10 16:00:00,16,39,0,4,31,4,0,10,17,1,18,1,22.666666666666668,151.0,4.0,10.54,97.5,1.3295454545454546,433.56330680173664,5.77129981024668,0.975,0.94876660341556,3.0
2024-02-10 17:00:00,17,36,0,6,29,1,0,10,18,1,19,1,23.666666666666668,198.0,4.0,10.54,90.0,1.3452380952380951,446.16830680173655,5.803072949609952,0.9,0.94876660341556,3.138888888888889
2024-02-10 18:00:00,18,36,0,6,30,0,0,9,18,1,19,1,24.666666666666668,253.0,4.0,10.54,90.0,1.3571428571428572,451.8083068017366,5.553984819734345,0.9,0.8538899430740039,3.1666666666666665
2024-02-10 19:00:00,19,35,0,6,27,1,1,11,18,0,18,0,25.666666666666668,315.5,4.0,10.54,87.5,1.2272727272727273,441.035,5.920384928164815,0.875,1.0436432637571158,3.085714285714286
2024-02-10 20:00:00,20,39,0,6,28,4,1,17,15,0,15,0,20.416666666666668,340.0,4.0,10.49,97.5,1.17,379.805,7.786773117254528,0.975,1.6205910390848426,3.0
2024-02-10 21:00:00,21,42,2,5,27,7,1,15,17,3,20,3,21.416666666666668,355.5,4.0,10.49,105.0,1.575,461.4849204052098,7.43979980934223,1.05,1.4299332697807436,3.0
2024-02-10 22:00:00,22,45,2,5,25,13,0,17,18,3,21,3,22.416666666666668,407.0,3.0,7.24,112.5,2.298245614035088,486.95992040520986,10.11048189073051,1.125,2.348066298342541,2.911111111111111
2024-02-10 23:00:00,23,48,2,6,23,17,0,16,17,5,22,5,23.416666666666668,271.0,3.0,7.24,120.0,2.537037037037037,514.171534008683,9.73255064456722,1.2,2.209944751381216,2.8541666666666665
2024-02-11 00:00:00,0,46,2,6,22,16,0,8,17,5,22,5,24.416666666666668,331.0,3.0,7.24,115.0,2.4444444444444446,515.521534008683,6.470790295460005,1.15,1.1049723756906078,2.869565217391304
2024-02-11 01:00:00,1,37,2,6,22,7,0,7,18,5,23,5,25.416666666666668,283.0,3.0,7.24,92.5,2.235294117647059,515.256534008683,5.828945796625355,0.925,0.9668508287292816,3.081081081081081
2024-02-11 02:00:00,2,33,2,5,19,7,0,8,18,4,22,4,26.416666666666668,451.0,3.0,7.24,82.5,1.8703703703703705,498.0482272069464,5.906885149840951,0.825,1.1049723756906078,3.060606060606061
2024-02-11 03:00:00,3,34,2,5,19,8,0,6,18,4,22,4,27.416666666666668,511.0,3.0,7.24,85.0,1.9074074074074077,505.8332272069465,5.085562235944101,0.85,0.8287292817679558,3.0294117647058822
2024-02-11 04:00:00,4,32,2,6,17,7,0,3,18,4,22,4,28.416666666666668,571.0,3.0,7.24,80.0,1.8333333333333333,507.1832272069464,3.756940607734807,0.8,0.4143646408839779,3.09375
2024-02-11 05:00:00,5,33,2,6,20,5,0,4,18,4,22,4,29.416666666666668,631.0,3.0,7.24,82.5,1.9259259259259256,514.9682272069465,4.341168591997321,0.825,0.5524861878453039,3.1515151515151514
2024-02-11 06:00:00,6,35,2,7,20,6,0,8,18,4,22,4,30.416666666666668,691.0,3.0,7.24,87.5,2.037037037037037,524.8982272069464,6.222770323599053,0.875,1.1049723756906078,3.142857142857143
2024-02-11 07:00:00,7,39,2,8,21,8,0,8,19,4,23,4,31.416666666666668,643.0,3.0,7.24,97.5,2.372549019607843,552.5182272069464,6.453247627142654,0.975,1.1049723756906078,3.102564102564102
2024-02-11 08:00:00,8,33,2,6,22,3,0,4,20,3,23,3,32.416666666666664,703.0,3.0,6.55,82.5,2.07843137254902,544.4199204052097,4.611600740226693,0.825,0.6106870229007634,3.212121212121212
2024-02-11 09:00:00,9,30,2,4,19,5,0,11,19,3,22,3,33.416666666666664,871.0,3.0,6.55,75.0,1.7222222222222223,530.2249204052098,7.531106870229008,0.75,1.6793893129770994,3.1
2024-02-11 10:00:00,10,35,2,4,24,5,0,14,17,3,20,3,34.416666666666664,818.5,4.0,9.87,87.5,1.35,519.7899204052098,7.076899696048633,0.875,1.4184397163120568,3.085714285714286
2024-02-11 11:00:00,11,26,1,4,17,4,0,12,15,2,17,2,35.416666666666664,874.0,4.0,9.87,65.0,0.8695652173913043,465.0566136034733,5.740939911152678,0.65,1.2158054711246202,3.076923076923077
2024-02-11 12:00:00,12,37,2,4,24,7,0,20,16,2,18,2,36.41666666666666,900.5,4.0,9.87,92.5,1.2727272727272727,507.6916136034732,8.933793367835921,0.925,2.026342451874367,3.027027027027027
2024-02-11 13:00:00,13,41,2,4,29,6,0,21,16,2,18,2,37.41666666666666,815.5,4.0,9.87,102.5,1.4204545454545454,521.9116136034731,9.611766995329528,1.025,2.127659574468085,3.048780487804878
2024-02-11 14:00:00,14,46,2,3,37,4,0,18,14,2,16,2,38.41666666666666,640.5,4.0,9.87,115.0,1.46875,511.4766136034732,9.115062111801242,1.15,1.8237082066869303,3.065217391304348
2024-02-11 15:00:00,15,38,2,2,32,1,1,17,13,1,14,1,39.41666666666666,277.5,4.0,9.87,95.0,1.125,472.28830680173655,8.228151495760677,0.95,1.722391084093212,3.0789473684210527
2024-02-11 16:00:00,16,30,1,2,25,1,1,14,11,0,11,0,40.41666666666666,289.0,4.0,9.87,75.0,0.7844827586206896,419.69999999999993,6.57760047281324,0.75,1.4184397163120568,3.033333333333333
2024-02-11 17:00:00,17,41,1,4,29,6,1,20,13,0,13,0,41.41666666666666,262.0,4.0,9.87,102.5,1.1203703703703705,475.735,9.005181382360936,1.025,2.026342451874367,2.951219512195122
2024-02-11 18:00:00,18,40,1,4,28,7,0,15,11,0,11,0,42.41666666666666,322.0,4.0,9.87,100.0,1.0258620689655171,452.43,7.496276595744681,1.0,1.5197568389057752,2.975
2024-02-11 19:00:00,19,37,1,5,22,9,0,10,11,0,11,0,43.41666666666666,277.0,4.0,9.87,92.5,0.9396551724137931,451.635,5.70974766559873,0.925,1.0131712259371837,2.945945945945946
2024-02-11 20:00:00,20,30,2,6,17,5,0,15,11,0,11,0,44.41666666666666,237.0,4.0,9.72,75.0,0.8189655172413793,442.26,7.261831275720163,0.75,1.5432098765432098,3.1666666666666665
2024-02-11 21:00:00,21,37,4,6,13,12,2,19,12,1,13,1,45.41666666666666,291.0,4.0,9.72,92.5,1.0092592592592593,490.5833068017366,8.48353631409187,0.925,1.9547325102880655,2.945945945945946
2024-02-11 22:00:00,22,30,4,4,9,13,0,12,8,1,9,1,46.41666666666666,154.0,3.0,6.4,75.0,0.956989247311828,427.6083068017366,7.7875,0.75,1.875,2.966666666666667
