ts,hour,census,l1,l2,l3,l4,l5,arrivals,waitBed,waitICU,D_board,vent,maxLOS_h,awt_curr_min,Na,cap_sum,OCCUPANCY,EDWIN,NEDOCS,READI,READI_BR,READI_PR,READI_AR
2021-07-06 15:00:00,15,17,1,4,12,0,0,4,5,2,7,2,124.4,511.0,4.0,9.64,42.5,0.4318181818181818,813.6176136034733,2.8162618989504518,0.425,0.4149377593360995,3.3529411764705883
2021-07-06 16:00:00,16,14,1,2,10,0,1,2,4,1,5,1,125.4,270.0,4.0,9.64,35.0,0.3142857142857143,785.1543068017365,1.7520450503852991,0.35,0.2074688796680497,3.142857142857143
2021-07-06 17:00:00,17,16,1,2,12,1,0,4,4,1,5,1,126.4,330.0,4.0,9.64,40.0,0.3642857142857142,795.0843068017366,2.597614107883817,0.4,0.4149377593360995,3.1875
2021-07-06 18:00:00,18,21,1,2,11,1,6,9,11,2,13,2,127.4,56.0,4.0,9.64,52.5,0.5,919.5176136034733,3.750711321873148,0.525,0.933609958506224,2.571428571428572
2021-07-06 19:00:00,19,13,0,2,11,0,0,2,5,1,6,1,128.4,129.5,4.0,9.64,32.5,0.3014705882352941,813.3293068017367,1.6793249281838494,0.325,0.2074688796680497,3.1538461538461537
2021-07-06 20:00:00,20,15,1,4,10,0,0,6,4,2,6,2,129.4,105.0,4.0,10.11,37.5,0.375,824.1276136034733,3.292804154302671,0.375,0.5934718100890208,3.4
2021-07-06 21:00:00,21,11,1,5,4,1,0,2,4,2,6,2,130.4,107.5,4.0,10.11,27.500000000000004,0.2867647058823529,821.1876136034732,1.676375775559752,0.275,0.1978239366963402,3.5454545454545454
2021-07-06 22:00:00,22,14,1,7,6,0,0,6,5,3,8,3,131.4,132.0,3.0,6.77,35.0,0.53125,860.9309204052099,4.503529225575015,0.35,0.8862629246676514,3.642857142857143
2021-07-06 23:00:00,23,13,1,6,6,0,0,3,5,3,8,3,132.4,192.0,3.0,6.77,32.5,0.4895833333333333,864.4259204052098,2.777090671514601,0.325,0.4431314623338257,3.615384615384616
2021-07-07 00:00:00,0,13,1,6,6,0,0,3,7,3,10,3,133.4,222.0,3.0,6.77,32.5,0.5222222222222223,896.8659204052099,2.777090671514601,0.325,0.4431314623338257,3.615384615384616
2021-07-07 01:00:00,1,15,1,6,7,1,0,3,8,3,11,3,134.4,260.0,3.0,6.77,37.5,0.5977011494252874,920.1959204052098,2.8361890694239293,0.375,0.4431314623338257,3.466666666666667
2021-07-07 02:00:00,2,15,1,6,7,1,0,2,10,3,13,3,135.4,282.0,3.0,6.77,37.5,0.6419753086419753,952.6359204052098,2.32412604628262,0.375,0.2954209748892171,3.466666666666667
2021-07-07 03:00:00,3,16,1,6,8,1,0,2,10,3,13,3,136.4,342.0,3.0,6.77,40.0,0.6790123456790124,960.4209204052098,2.390509601181684,0.4,0.2954209748892171,3.4375
2021-07-07 04:00:00,4,15,1,6,8,0,0,1,9,3,12,3,137.4,421.0,3.0,6.77,37.5,0.6309523809523809,950.51592040521,1.8469103889709504,0.375,0.1477104874446085,3.533333333333333
2021-07-07 05:00:00,5,16,1,7,8,0,0,2,9,3,12,3,138.4,481.0,3.0,6.77,40.0,0.6785714285714286,958.3009204052098,2.4774372230428363,0.4,0.2954209748892171,3.5625
2021-07-07 06:00:00,6,15,1,7,7,0,0,1,9,3,12,3,139.4,541.0,3.0,6.77,37.5,0.6428571428571429,961.79592040521,1.8817577548005908,0.375,0.1477104874446085,3.6
2021-07-07 07:00:00,7,16,1,8,7,0,0,2,9,3,12,3,140.4,577.0,3.0,6.77,40.0,0.6904761904761905,969.5809204052098,2.5209010339734124,0.4,0.2954209748892171,3.625
2021-07-07 08:00:00,8,21,1,9,10,0,1,6,11,3,14,3,141.4,570.0,3.0,6.6,52.5,0.9230769230769232,1012.7459204052096,4.916883116883117,0.525,0.9090909090909092,3.4285714285714284
2021-07-07 09:00:00,9,20,1,7,11,1,0,4,8,3,11,3,142.4,692.0,3.0,6.6,50.0,0.7816091954022989,976.0409204052098,3.76060606060606,0.5,0.6060606060606061,3.4
2021-07-07 10:00:00,10,29,1,8,17,3,0,12,10,3,13,3,143.4,628.0,4.0,9.92,72.5,0.8703703703703703,1027.7859204052097,6.2710233592880975,0.725,1.2096774193548387,3.2413793103448274
2021-07-07 11:00:00,11,35,3,8,22,2,0,11,12,4,16,4,46.56666666666667,196.0,4.0,9.92,87.5,1.21875,535.5842272069465,6.631797235023042,0.875,1.1088709677419355,3.342857142857143
2021-07-07 12:00:00,12,38,3,11,20,4,0,8,16,4,20,4,47.56666666666667,198.0,4.0,9.92,95.0,1.5875,601.2592272069464,5.870246179966044,0.95,0.8064516129032259,3.3421052631578947
2021-07-07 13:00:00,13,40,3,10,23,4,0,7,16,4,20,4,48.56666666666667,194.5,4.0,9.92,100.0,1.65,611.1892272069465,5.628629032258064,1.0,0.7056451612903226,3.3
2021-07-07 14:00:00,14,36,4,9,21,2,0,4,14,4,18,4,20.25,219.5,4.0,9.92,90.0,1.3977272727272727,416.1032272069464,4.45268817204301,0.9,0.4032258064516129,3.4166666666666665
2021-07-07 15:00:00,15,33,4,9,20,0,0,6,16,4,20,4,21.25,255.0,4.0,9.92,82.5,1.45,442.1082272069465,5.026099706744867,0.825,0.6048387096774194,3.515151515151515
2021-07-07 16:00:00,16,33,3,6,22,2,0,7,15,2,17,2,16.466666666666665,276.0,4.0,9.92,82.5,1.184782608695652,373.1936136034732,5.055767350928642,0.825,0.7056451612903226,3.303030303030303
2021-07-07 17:00:00,17,31,3,3,23,1,1,6,15,3,18,3,17.466666666666665,332.0,4.0,9.92,77.5,1.125,388.8119204052098,4.406581685744016,0.775,0.6048387096774194,3.193548387096774
2021-07-07 18:00:00,18,27,1,2,23,0,1,7,14,2,16,2,10.05,268.5,4.0,9.92,67.5,0.8645833333333334,310.73361360347326,4.2442054958184,0.675,0.7056451612903226,3.074074074074074
2021-07-07 19:00:00,19,24,1,3,19,1,0,3,12,2,14,2,11.05,242.5,4.0,9.92,60.0,0.7307692307692307,283.13861360347323,2.8576612903225804,0.6,0.3024193548387097,3.1666666666666665
2021-07-07 20:00:00,20,25,1,4,20,0,0,7,13,2,15,2,12.05,290.0,4.0,11.08,62.5,0.81,304.32361360347323,4.071931407942239,0.625,0.631768953068592,3.24
2021-07-07 21:00:00,21,34,1,8,24,1,0,13,15,2,17,2,13.05,279.0,4.0,11.08,85.0,1.2065217391304348,356.0686136034732,6.60543108940327,0.85,1.1732851985559567,3.264705882352941
2021-07-07 22:00:00,22,34,2,9,22,1,0,6,15,4,19,4,14.05,186.0,3.0,7.76,85.0,1.809523809523809,390.2452272069465,5.442480291085507,0.85,0.7731958762886598,3.3529411764705883
2021-07-07 23:00:00,23,30,2,7,20,1,0,6,11,4,15,4,15.05,156.0,3.0,7.76,75.0,1.3333333333333333,333.70522720694646,5.077319587628866,0.75,0.7731958762886598,3.333333333333333
2021-07-08 00:00:00,0,30,2,5,22,1,0,7,11,3,14,3,16.05,211.0,3.0,7.76,75.0,1.2564102564102564,325.0769204052098,5.396735395189003,0.75,0.9020618556701032,3.2666666666666666
2021-07-08 01:00:00,1,29,2,5,21,1,0,5,10,3,13,3,17.05,276.0,3.0,7.76,72.5,1.1728395061728396,315.17192040520985,4.4857358691788125,0.725,0.6443298969072165,3.2758620689655173
2021-07-08 02:00:00,2,22,1,5,15,1,0,2,11,2,13,2,18.05,336.0,3.0,7.76,55.00000000000001,0.8888888888888888,304.9286136034732,2.64348641049672,0.55,0.2577319587628866,3.272727272727273
2021-07-08 03:00:00,3,21,0,5,14,2,0,2,11,1,12,1,19.05,391.0,3.0,7.76,52.5,0.7857142857142857,294.15530680173663,2.460014727540501,0.525,0.2577319587628866,3.142857142857143
2021-07-08 04:00:00,4,19,0,5,13,1,0,1,12,1,13,1,20.05,446.0,3.0,7.76,47.5,0.7530864197530864,308.90530680173663,1.9387276180141075,0.475,0.1288659793814433,3.210526315789474
2021-07-08 05:00:00,5,20,0,6,13,1,0,1,13,1,14,1,21.05,500.5,3.0,7.76,50.0,0.8333333333333334,330.0903068017366,2.0438144329896906,0.5,0.1288659793814433,3.25
2021-07-08 06:00:00,6,22,0,6,15,1,0,2,13,1,14,1,22.05,560.5,3.0,7.76,55.00000000000001,0.9102564102564102,340.02030680173664,2.606771321462043,0.55,0.2577319587628866,3.227272727272727
2021-07-08 07:00:00,7,23,0,6,16,1,0,3,14,1,15,1,23.05,615.0,3.0,7.76,57.49999999999999,0.9866666666666668,361.2053068017366,3.0938368444643656,0.575,0.3865979381443299,3.217391304347826
2021-07-08 08:00:00,8,23,0,5,16,2,0,4,15,1,16,1,24.05,673.0,3.0,6.68,57.49999999999999,1.0,380.2453068017366,3.674511845873471,0.575,0.5988023952095809,3.130434782608696
2021-07-08 09:00:00,9,21,0,4,14,2,1,3,11,1,12,1,21.466666666666665,681.0,3.0,6.68,52.5,0.75,307.7853068017366,2.922305389221557,0.525,0.4491017964071856,3.0
2021-07-08 10:00:00,10,25,0,5,17,3,0,10,13,1,14,1,22.466666666666665,554.0,4.0,10.0,62.5,0.7403846153846154,348.8053068017366,5.005,0.625,1.0,3.08
2021-07-08 11:00:00,11,30,0,7,19,1,3,12,15,1,16,1,23.466666666666665,423.5,4.0,10.0,75.0,0.9375,391.97030680173657,5.85,0.75,1.2,3.0
2021-07-08 12:00:00,12,27,2,4,19,2,0,11,15,0,15,0,24.466666666666665,252.0,4.0,10.0,67.5,0.87,376.907,5.719444444444445,0.675,1.1,3.2222222222222223
2021-07-08 13:00:00,13,29,2,4,21,2,0,6,15,0,15,0,25.466666666666665,225.0,4.0,10.0,72.5,0.93,386.837,4.249137931034483,0.725,0.6,3.206896551724138
2021-07-08 14:00:00,14,26,2,3,18,3,0,4,10,0,10,0,20.35,205.0,4.0,10.0,65.0,0.6833333333333333,284.544,3.3115384615384618,0.65,0.4,3.1538461538461537
2021-07-08 15:00:00,15,25,2,3,18,2,0,9,7,0,7,0,21.35,231.0,4.0,10.0,62.5,0.6060606060606061,247.839,4.88,0.625,0.9,3.2
2021-07-08 16:00:00,16,23,2,2,17,2,0,6,8,0,8,0,22.35,168.5,4.0,10.0,57.49999999999999,0.5703125,262.589,3.729347826086956,0.575,0.6,3.1739130434782608
2021-07-08 17:00:00,17,25,2,1,19,3,0,9,8,0,8,0,23.35,228.5,4.0,10.0,62.5,0.6015625,272.519,4.697,0.625,0.9,3.08
2021-07-08 18:00:00,18,22,2,1,16,3,0,7,8,0,8,0,24.35,199.0,4.0,10.0,55.00000000000001,0.53125,271.72400000000005,3.8636363636363633,0.55,0.7,3.090909090909091
2021-07-08 19:00:00,19,22,1,3,16,2,0,8,8,0,8,0,25.35,188.0,4.0,10.0,55.00000000000001,0.5390625,277.36400000000003,4.234090909090909,0.55,0.8,3.136363636363636
2021-07-08 20:00:00,20,30,1,5,22,2,0,13,9,0,9,0,26.35,166.0,4.0,10.09,75.0,0.7661290322580645,313.564,6.454947142385199,0.75,1.288404360753221,3.1666666666666665
2021-07-08 21:00:00,21,31,1,6,23,1,0,9,12,1,13,1,27.35,163.0,4.0,10.09,77.5,0.925925925925926,375.8173068017367,5.377329837910419,0.775,0.89197224975223,3.225806451612903
2021-07-08 22:00:00,22,27,1,4,21,1,0,5,10,1,11,1,28.35,117.0,3.0,6.77,67.5,0.9885057471264368,346.07730680173665,4.502426281525247,0.675,0.7385524372230429,3.185185185185185
2021-07-08 23:00:00,23,24,1,5,17,1,0,2,9,1,10,1,11.85,189.0,3.0,6.77,60.0,0.8666666666666667,233.18230680173664,2.9101181683899555,0.6,0.2954209748892171,3.25
2021-07-09 00:00:00,0,20,1,6,12,1,0,3,10,1,11,1,12.85,237.0,3.0,6.77,50.0,0.7701149425287356,243.6423068017366,3.159490398818316,0.5,0.4431314623338257,3.35
2021-07-09 01:00:00,1,21,2,6,11,2,0,3,10,1,11,1,13.85,297.0,3.0,6.77,52.5,0.8160919540229885,251.42730680173665,3.2732063726524583,0.525,0.4431314623338257,3.380952380952381
2021-07-09 02:00:00,2,15,1,4,9,1,0,4,8,1,9,1,14.85,381.0,3.0,6.77,37.5,0.5376344086021505,217.39730680173665,3.2194731659281146,0.375,0.5908419497784343,3.333333333333333
2021-07-09 03:00:00,3,13,1,4,8,0,0,1,8,1,9,1,15.85,441.0,3.0,6.77,32.5,0.4838709677419355,218.7473068017366,1.6363055334621066,0.325,0.1477104874446085,3.4615384615384617
2021-07-09 04:00:00,4,13,1,5,7,0,0,1,9,1,10,1,16.85,489.0,3.0,6.77,32.5,0.5111111111111111,237.78730680173663,1.6726678786501534,0.325,0.1477104874446085,3.5384615384615383
2021-07-09 05:00:00,5,14,1,6,7,0,0,1,10,1,11,1,17.85,537.0,3.0,6.77,35.0,0.5747126436781609,258.97230680173664,1.7775374551593164,0.35,0.1477104874446085,3.571428571428572
2021-07-09 06:00:00,6,13,1,6,6,0,0,0,10,1,11,1,18.85,597.0,3.0,6.77,32.5,0.5402298850574713,262.46730680173664,1.175,0.325,0.0,3.615384615384616
2021-07-09 07:00:00,7,17,1,6,9,1,0,4,12,1,13,1,19.85,627.0,3.0,6.77,42.5,0.7160493827160493,303.4873068017366,3.465813711008776,0.425,0.5908419497784343,3.411764705882353
2021-07-09 08:00:00,8,17,1,4,12,0,0,4,11,1,12,1,20.85,702.0,3.0,8.120000000000001,42.5,0.6785714285714286,295.72730680173663,3.0766951608229496,0.425,0.4926108374384236,3.3529411764705883
2021-07-09 09:00:00,9,18,1,5,12,0,0,4,11,1,12,1,21.85,683.0,3.0,8.120000000000001,45.0,0.7261904761904762,303.5123068017366,3.1944033935413247,0.45,0.4926108374384236,3.388888888888889
2021-07-09 10:00:00,10,21,1,7,13,0,0,6,10,1,11,1,22.85,807.0,4.0,11.37,52.5,0.6206896551724138,302.1873068017366,3.609272521673577,0.525,0.5277044854881267,3.4285714285714284
2021-07-09 11:00:00,11,23,1,9,13,0,0,7,11,2,13,2,23.85,135.0,4.0,11.37,57.49999999999999,0.7407407407407407,339.7856136034733,4.14140950632863,0.575,0.615655233069481,3.4782608695652173
2021-07-09 12:00:00,12,24,1,11,12,0,0,8,12,2,14,2,24.85,121.0,4.0,11.37,60.0,0.8173076923076923,360.9706136034732,4.616937848138375,0.6,0.7036059806508355,3.5416666666666665
2021-07-09 13:00:00,13,24,1,12,11,0,0,3,13,2,15,2,25.85,154.0,4.0,11.37,60.0,0.86,380.0106136034732,3.0954705364995605,0.6,0.2638522427440633,3.583333333333333
2021-07-09 14:00:00,14,23,1,12,10,0,0,2,12,2,14,2,26.85,213.0,4.0,11.37,57.49999999999999,0.7980769230769231,370.1056136034732,2.709774960804558,0.575,0.1759014951627088,3.608695652173913
2021-07-09 15:00:00,15,28,1,12,13,0,2,15,11,1,12,1,27.85,241.5,4.0,11.37,70.0,0.8392857142857143,358.8023068017366,6.778948360346776,0.7,1.3192612137203166,3.357142857142857
2021-07-09 16:00:00,16,28,0,11,17,0,0,6,10,2,12,2,21.716666666666665,278.5,4.0,11.37,70.0,0.8482142857142857,325.07861360347323,4.165425932906144,0.7,0.5277044854881267,3.392857142857143
2021-07-09 17:00:00,17,30,1,12,17,0,0,7,11,3,14,3,8.083333333333334,199.0,4.0,11.37,75.0,1.0,280.14492040520986,4.734271474640868,0.75,0.615655233069481,3.466666666666667
2021-07-09 18:00:00,18,31,1,13,17,0,0,7,12,3,15,3,9.083333333333334,217.0,4.0,11.37,77.5,1.08,301.32992040520986,4.84486339262916,0.775,0.615655233069481,3.4838709677419355
2021-07-09 19:00:00,19,33,1,12,20,0,0,8,14,3,17,3,10.083333333333334,187.0,4.0,11.37,82.5,1.2282608695652173,338.0599204052098,5.234317448895285,0.825,0.7036059806508355,3.4242424242424243
2021-07-09 20:00:00,20,30,0,12,16,1,1,6,12,2,14,2,11.083333333333334,284.5,4.0,9.63,75.0,0.9519230769230768,296.1966136034732,4.5310747663551405,0.75,0.6230529595015577,3.3
2021-07-09 21:00:00,21,31,0,13,14,2,2,8,12,2,14,2,12.083333333333334,344.5,4.0,9.63,77.5,0.9615384615384616,303.9816136034732,5.179797675275517,0.775,0.8307372793354103,3.225806451612903
2021-07-09 22:00:00,22,20,0,6,13,0,1,3,7,2,9,2,11.083333333333334,253.0,3.0,6.38,50.0,0.6881720430107527,207.74661360347324,3.104702194357367,0.5,0.4702194357366771,3.2
2021-07-09 23:00:00,23,20,0,6,13,0,1,8,8,2,10,2,12.083333333333334,281.0,3.0,6.38,50.0,0.7111111111111111,226.78661360347323,5.612539184952979,0.5,1.2539184952978055,3.2
2021-07-10 00:00:00,0,20,1,6,12,0,1,5,9,2,11,2,13.083333333333334,326.0,3.0,6.38,50.0,0.7586206896551724,245.8266136034732,4.236206896551724,0.5,0.7836990595611285,3.3
2021-07-10 01:00:00,1,22,1,6,13,1,1,4,9,3,12,3,14.083333333333334,350.0,3.0,6.38,55.00000000000001,0.8452380952380952,270.02492040520985,3.798368481048732,0.55,0.6269592476489029,3.227272727272727
2021-07-10 02:00:00,2,19,1,6,10,1,1,1,9,3,12,3,15.083333333333334,410.0,3.0,6.38,47.5,0.7380952380952381,269.22992040520984,2.061466754660947,0.475,0.1567398119122257,3.263157894736842
2021-07-10 03:00:00,3,19,1,6,11,0,1,3,9,3,12,3,16.083333333333332,470.0,3.0,6.38,47.5,0.75,274.8699204052098,3.134148655337403,0.475,0.4702194357366771,3.3157894736842106
2021-07-10 04:00:00,4,19,1,6,11,0,1,3,9,2,11,2,17.083333333333332,566.0,3.0,6.38,47.5,0.7241379310344828,266.2416136034732,3.134148655337403,0.475,0.4702194357366771,3.3157894736842106
2021-07-10 05:00:00,5,20,1,6,12,0,1,2,9,2,11,2,18.08333333333333,626.0,3.0,6.38,50.0,0.7586206896551724,274.0266136034732,2.68448275862069,0.5,0.3134796238244514,3.3
2021-07-10 06:00:00,6,20,1,6,11,1,1,1,9,2,11,2,19.08333333333333,686.0,3.0,6.38,50.0,0.7471264367816092,279.6666136034732,2.1344043887147337,0.5,0.1567398119122257,3.25
2021-07-10 07:00:00,7,20,1,6,11,1,1,1,9,2,11,2,20.08333333333333,746.0,3.0,6.38,50.0,0.7471264367816092,285.30661360347324,2.1344043887147337,0.5,0.1567398119122257,3.25
2021-07-10 08:00:00,8,23,1,6,13,2,1,6,10,2,12,2,21.08333333333333,770.0,3.0,6.6,57.49999999999999,0.8690476190476191,310.7816136034732,4.710375494071146,0.575,0.9090909090909092,3.1739130434782608
2021-07-10 09:00:00,9,23,1,8,11,2,1,3,11,2,13,2,22.08333333333333,794.0,3.0,6.6,57.49999999999999,0.925925925925926,329.8216136034732,3.3572134387351777,0.575,0.4545454545454546,3.260869565217391
2021-07-10 10:00:00,10,29,1,9,17,1,1,10,15,2,17,2,23.08333333333333,141.0,4.0,10.3,72.5,1.0326086956521738,401.9316136034733,5.555448610646133,0.725,0.9708737864077668,3.2758620689655173
2021-07-10 11:00:00,11,31,1,11,17,1,1,8,19,1,20,1,24.08333333333333,113.5,4.0,10.3,77.5,1.2875,451.1933068017366,5.155645161290323,0.775,0.7766990291262136,3.3225806451612905
2021-07-10 12:00:00,12,34,1,13,17,3,0,11,20,1,21,1,25.08333333333333,127.0,4.0,10.3,85.0,1.5,476.6683068017367,6.430810965162764,0.85,1.0679611650485437,3.3529411764705883
2021-07-10 13:00:00,13,37,1,14,20,2,0,8,22,1,23,1,26.08333333333333,163.0,4.0,10.3,92.5,1.838235294117647,515.5433068017365,5.748983206507479,0.925,0.7766990291262136,3.3783783783783785
2021-07-10 14:00:00,14,39,3,11,22,3,0,10,21,2,23,2,27.08333333333333,158.0,4.0,10.3,97.5,1.9264705882352944,526.3416136034732,6.536140154344038,0.975,0.9708737864077668,3.358974358974359
2021-07-10 15:00:00,15,33,3,8,19,3,0,6,16,1,17,1,15.783333333333331,180.0,4.0,10.3,82.5,1.1956521739130437,368.4713068017367,4.691747572815534,0.825,0.5825242718446602,3.333333333333333
2021-07-10 16:00:00,16,24,3,4,13,2,2,7,9,1,10,1,16.783333333333335,175.5,4.0,10.3,60.0,0.6333333333333333,261.0063068017366,4.05210355987055,0.6,0.6796116504854368,3.1666666666666665
2021-07-10 17:00:00,17,23,3,4,16,0,0,12,11,1,12,1,17.783333333333335,224.0,4.0,10.3,57.49999999999999,0.7053571428571429,291.3013068017366,5.976688476150274,0.575,1.1650485436893203,3.4347826086956523
2021-07-10 18:00:00,18,22,2,4,16,0,0,5,10,0,10,0,18.78333333333333,274.0,4.0,10.3,55.00000000000001,0.6166666666666667,267.128,3.482833186231245,0.55,0.4854368932038834,3.363636363636364
2021-07-10 19:00:00,19,21,2,4,14,0,1,9,7,0,7,0,19.78333333333333,336.0,4.0,10.3,52.5,0.5227272727272727,230.423,4.596012482662968,0.525,0.8737864077669902,3.2857142857142856
2021-07-10 20:00:00,20,14,2,5,7,0,0,7,7,0,7,0,20.78333333333333,224.0,4.0,11.46,35.0,0.3863636363636363,221.048,3.500130890052356,0.35,0.6108202443280977,3.642857142857143
2021-07-10 21:00:00,21,19,2,7,10,0,0,8,10,0,10,0,21.78333333333333,74.5,4.0,11.46,47.5,0.5666666666666667,277.613,4.1983925783044,0.475,0.6980802792321117,3.5789473684210527
2021-07-10 22:00:00,22,20,2,7,11,0,0,7,7,0,7,0,22.78333333333333,115.0,3.0,7.76,50.0,0.7171717171717171,245.198,4.977319587628865,0.5,0.9020618556701032,3.55
2021-07-10 23:00:00,23,18,2,3,13,0,0,6,6,0,6,0,23.78333333333333,182.5,3.0,7.76,45.0,0.5980392156862745,233.148,4.145274914089347,0.45,0.7731958762886598,3.388888888888889
2021-07-11 00:00:00,0,21,2,5,14,0,0,7,8,0,8,0,24.78333333333333,232.0,3.0,7.76,52.5,0.75,272.023,4.892783505154639,0.525,0.9020618556701032,3.4285714285714284
2021-07-11 01:00:00,1,17,2,5,10,0,0,2,9,0,9,0,25.78333333333333,289.0,3.0,7.76,42.5,0.6451612903225806,282.483,2.409642207398423,0.425,0.2577319587628866,3.5294117647058822
2021-07-11 02:00:00,2,18,2,5,11,0,0,1,9,0,9,0,26.78333333333333,349.0,3.0,7.76,45.0,0.6774193548387096,290.26800000000003,2.026030927835052,0.45,0.1288659793814433,3.5
2021-07-11 03:00:00,3,17,2,5,10,0,0,1,9,0,9,0,27.78333333333333,409.0,3.0,7.76,42.5,0.6451612903225806,293.76300000000003,1.954821103699212,0.425,0.1288659793814433,3.5294117647058822
2021-07-11 04:00:00,4,18,2,5,11,0,0,3,9,0,9,0,28.78333333333333,469.0,3.0,7.76,45.0,0.6774193548387096,301.548,2.928092783505155,0.45,0.3865979381443299,3.5
2021-07-11 05:00:00,5,20,2,5,13,0,0,3,9,0,9,0,29.78333333333333,529.0,3.0,7.76,50.0,0.7419354838709677,311.478,3.0587628865979384,0.5,0.3865979381443299,3.45
2021-07-11 06:00:00,6,16,2,5,9,0,0,1,9,0,9,0,30.78333333333333,589.0,3.0,7.76,40.0,0.6129032258064516,308.538,1.884085051546392,0.4,0.1288659793814433,3.5625
2021-07-11 07:00:00,7,17,2,5,10,0,0,3,9,0,9,0,31.78333333333333,649.0,3.0,7.76,42.5,0.6451612903225806,316.323,2.864463311097635,0.425,0.3865979381443299,3.5294117647058822
2021-07-11 08:00:00,8,18,2,4,11,0,1,5,9,0,9,0,32.78333333333333,709.0,3.0,7.76,45.0,0.6451612903225806,324.10799999999995,3.6477663230240553,0.45,0.6443298969072165,3.333333333333333
2021-07-11 09:00:00,9,18,2,4,11,1,0,6,6,0,6,0,33.78333333333333,615.0,3.0,7.76,45.0,0.5980392156862745,289.548,4.145274914089347,0.45,0.7731958762886598,3.388888888888889
2021-07-11 10:00:00,10,14,2,3,9,0,0,4,6,0,6,0,34.78333333333333,591.0,4.0,11.01,35.0,0.3602941176470588,286.60799999999995,2.496571298819255,0.35,0.36330608537693,3.5
2021-07-11 11:00:00,11,15,2,4,9,0,0,7,7,0,7,0,35.78333333333333,74.0,4.0,11.01,37.5,0.4015151515151515,307.793,3.571442627914017,0.375,0.6357856494096277,3.533333333333333
2021-07-11 12:00:00,12,17,2,3,10,1,1,8,6,0,6,0,36.78333333333333,430.5,4.0,11.01,42.5,0.4044117647058823,304.323,3.725804081850724,0.425,0.7266121707538601,3.235294117647059
2021-07-11 13:00:00,13,18,2,3,13,0,0,9,6,0,6,0,37.78333333333333,450.5,4.0,11.01,45.0,0.4485294117647059,312.108,4.295208900999092,0.45,0.8174386920980926,3.388888888888889
2021-07-11 14:00:00,14,22,2,4,15,0,1,6,7,0,7,0,38.78333333333333,149.0,4.0,11.01,55.00000000000001,0.5454545454545454,339.72799999999995,3.5835026009412934,0.55,0.5449591280653951,3.272727272727273
2021-07-11 15:00:00,15,26,2,3,19,2,0,10,8,0,8,0,39.78333333333333,134.0,4.0,11.01,65.0,0.6484375,367.348,4.974462027527423,0.65,0.9082652134423252,3.1923076923076925
2021-07-11 16:00:00,16,26,2,2,21,1,0,6,7,0,7,0,40.78333333333333,184.0,4.0,11.01,65.0,0.6287878787878788,359.588,3.8146772165164538,0.65,0.5449591280653951,3.1923076923076925
2021-07-11 17:00:00,17,28,2,2,22,2,0,9,7,0,7,0,41.78333333333333,244.0,4.0,11.01,70.0,0.6666666666666666,369.518,4.76909303230829,0.7,0.8174386920980926,3.142857142857143
2021-07-11 18:00:00,18,19,1,0,16,2,0,8,5,0,5,0,28.866666666666667,194.0,4.0,11.01,47.5,0.4071428571428571,250.563,3.604836512261581,0.475,0.7266121707538601,3.0
2021-07-11 19:00:00,19,19,1,1,16,1,0,7,5,1,6,1,29.866666666666667,247.0,4.0,11.01,47.5,0.4338235294117647,270.4713068017366,3.4492817534298967,0.475,0.6357856494096277,3.1052631578947367
2021-07-11 20:00:00,20,18,1,1,15,1,0,4,6,1,7,1,30.866666666666667,74.0,4.0,11.31,45.0,0.4242424242424242,287.36630680173664,2.5003045485804107,0.45,0.3536693191865606,3.111111111111111
2021-07-11 21:00:00,21,25,1,1,19,2,2,11,7,1,8,1,31.866666666666667,114.0,4.0,11.31,62.5,0.5625,321.4213068017366,4.60106100795756,0.625,0.9725906277630416,2.88
2021-07-11 22:00:00,22,22,0,3,18,1,0,10,6,1,7,1,10.483333333333333,117.0,3.0,8.059999999999999,55.00000000000001,0.6868686868686869,180.98430680173655,5.534874802616739,0.55,1.240694789081886,3.090909090909091
2021-07-11 23:00:00,23,20,0,3,16,1,0,3,7,1,8,1,11.483333333333333,149.5,3.0,8.059999999999999,50.0,0.6458333333333334,195.7343068017366,2.703846153846154,0.5,0.3722084367245658,3.1
2021-07-12 00:00:00,0,21,0,5,15,1,0,6,7,1,8,1,12.483333333333333,170.5,3.0,8.059999999999999,52.5,0.6979166666666666,203.5193068017366,4.050044310528183,0.525,0.7444168734491317,3.1904761904761907
2021-07-12 01:00:00,1,22,0,6,15,1,0,6,6,1,7,1,13.483333333333333,242.0,3.0,8.059999999999999,55.00000000000001,0.7171717171717171,197.9043068017366,4.177436273404016,0.55,0.7444168734491317,3.227272727272727
2021-07-12 02:00:00,2,21,0,4,16,1,0,3,6,1,7,1,14.483333333333333,302.0,3.0,8.059999999999999,52.5,0.6666666666666666,201.3993068017366,2.8197979439914924,0.525,0.3722084367245658,3.142857142857143
2021-07-12 03:00:00,3,19,0,4,13,2,0,2,6,1,7,1,15.483333333333333,362.0,3.0,8.059999999999999,47.5,0.5959595959595959,202.7493068017366,2.245536763745592,0.475,0.2481389578163772,3.1052631578947367
2021-07-12 04:00:00,4,21,1,4,15,1,0,3,6,1,7,1,16.483333333333334,422.0,3.0,8.059999999999999,52.5,0.6868686868686869,212.67930680173663,2.905246366536689,0.525,0.3722084367245658,3.238095238095238
